"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"0208","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022025094","1","40.0311","-76.5093","0206","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","0","00","2","40 01:51.989","3","03","76 30:33.641","0","0","0","0","36404","0","0","0","N","0","0","0","1","36404","0","","4","09","N","N","0","","0","0","0","0","0","N","0204","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0241","07","","","N","N"
"1209","0","0","0","0","0","0","0","0","0","7","1","","36","11","2021","2022025093","4","40.042","-76.4822","1205","08","0","0","0","0","0","1","0","0","","0","1","0","12","1","1","00","2","40 02:31.347","4","01","76 28:56.031","8","0","0","0","36239","0","0","0","N","0","0","0","1","36404","0","","1","01","N","N","0","","0","0","0","0","0","Y","1203","1","1","0","0","0","1","0","3","0","1","N","","","","","","","","","","","1737","03","03","","N","N"
"1548","1","0","0","0","0","0","0","0","0","7","0","","36","02","2021","2022017842","2","40.0319","-76.2398","1544","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","02","0","40 01:54.765","","02","76 14:23.331","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","2","01","N","N","0","","0","0","0","0","0","","1543","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","N","N"
"0758","1","0","0","0","0","0","0","0","0","7","0","","36","11","2021","2022009179","1","40.131","-76.2171","0755","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","01","0","40 07:51.556","","00","76 13:01.609","0","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","2","01","N","N","0","","0","0","0","3","2","","0755","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","","","N","N"
"1535","2","0","0","0","0","0","0","0","0","1","0","","36","12","2021","2022005745","5","40.0627","-76.3232","1529","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","2","02","2","40 03:45.600","4","00","76 19:23.411","8","0","0","0","36101","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","0","0","0","0","0","Y","1525","2","2","0","0","0","2","0","3","0","2","N","","","","","","","","","","","1600","03","","","Y",""
"2242","1","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022007365","5","40.0868","-76.195","2236","08","0","1","0","0","0","0","0","0","","0","0","0","22","3","2","02","2","40 05:12.440","6","00","76 11:42.014","8","0","0","0","36234","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","1","","0","0","0","3","2","Y","2235","2","2","0","0","0","2","0","1","0","2","N","","","","","","","","","","","2310","03","03","","N",""
"0830","0","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022002733","5","40.1147","-76.244","0828","08","0","0","0","0","0","0","1","0","","0","0","0","08","1","3","02","1","40 06:52.778","2","00","76 14:38.314","3","0","0","0","36101","0","0","0","N","0","0","0","4","36101","1","","1","09","N","N","1","","1","0","1","3","3","N","0827","3","2","0","0","2","1","0","3","0","2","N","","","","","","","","","","","0920","04","","","N",""
"2241","1","0","1","0","0","0","0","0","0","7","0","","36","12","2021","2022020922","5","39.7536","-76.1282","2135","08","0","0","0","0","0","0","0","0","","0","0","0","21","2","1","00","2","39 45:13.000","6","00","76 07:41.400","2","0","0","0","36222","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","0","","0","1","0","0","0","Y","2135","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0035","05","07","","N","N"
"1146","2","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022001111","5","40.0789","-76.295","1141","08","0","0","0","0","0","1","1","0","","0","0","0","11","1","2","02","1","40 04:44.082","2","00","76 17:42.052","3","0","0","0","36101","0","0","0","N","0","0","0","6","36101","0","","1","09","N","N","0","","2","0","0","3","2","N","1139","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1158","03","","","N",""
"1959","0","0","0","0","0","0","0","0","0","6","0","","36","12","2021","2022003538","6","40.2539","-76.0856","1952","08","0","0","1","0","0","0","0","0","","0","0","0","19","2","0","00","0","40 15:14.114","","00","76 05:08.150","0","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","09","N","N","2","","0","0","0","0","0","","1952","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","","","N","N"
"0951","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022004979","5","40.2385","-76.1266","0946","08","0","0","0","1","0","0","0","0","","0","0","0","09","1","0","00","2","40 14:18.691","5","00","76 07:35.859","0","0","0","0","36202","0","0","0","N","0","0","0","1","36210","0","","4","01","N","N","0","","0","0","0","0","0","Y","0946","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1046","03","","","N","Y"
"2210","1","0","0","0","0","0","0","0","0","1","0","","36","12","2021","2022003537","5","40.224","-76.0838","2206","08","0","0","0","0","0","0","0","0","","0","0","0","22","3","0","00","2","40 13:26.357","5","00","76 05:01.515","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","1","09","N","N","0","","0","0","1","0","0","N","2206","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2243","03","","","N","N"
"1033","0","1","0","0","0","0","0","0","0","7","0","","36","10","2021","2022005639","1","40.1186","-76.0475","1029","08","0","0","0","0","0","0","0","1","","1","0","0","10","1","0","00","2","40 07:06.960","6","00","76 02:51.110","1","0","0","0","36213","0","0","0","N","0","0","0","1","36213","0","2","4","01","N","N","0","0","0","0","1","0","0","Y","1025","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1338","03","03","","N","N"
"1936","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022000653","2","40.217","-76.4515","1930","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","0","00","0","40 13:01.080","","00","76 27:05.275","0","0","0","0","36230","0","0","0","N","0","0","0","1","36410","0","","4","09","N","N","0","","0","0","0","0","0","","1929","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","04","","","N","N"
"1512","3","0","0","0","0","0","0","0","0","1","0","90","36","11","2021","2022000637","4","40.1277","-76.4759","1502","08","0","0","0","0","1","0","1","0","","0","0","0","15","1","2","00","1","40 07:39.892","3","01","76 28:33.235","4","0","0","0","36230","0","0","0","N","0","0","0","4","36410","1","","1","01","N","N","0","","0","0","1","3","8","N","1500","2","4","0","0","0","1","0","1","0","4","Y","2","2","N","N","N","N","Y","N","N","N","1600","03","03","N","N","N"
"1516","0","0","0","0","0","0","0","0","0","4","0","","36","11","2021","2022007070","3","40.2124","-76.0573","1459","08","0","0","0","0","0","1","1","0","","0","0","0","14","1","1","01","2","40 12:44.566","5","00","76 03:26.169","3","0","0","0","36202","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","1","0","2","0","0","Y","1450","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0025","03","","","N","N"
"1115","1","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2022012648","3","39.9652","-76.3017","1111","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","0","01","0","39 57:54.787","","00","76 18:06.236","0","0","0","0","36228","0","0","0","N","0","0","0","3","36228","0","","1","01","N","N","0","","0","0","0","3","3","","1111","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","","","N","N"
"1552","1","0","0","0","0","0","0","0","0","98","0","","36","11","2021","2022006869","7","40.2284","-76.4528","1519","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","0","00","0","40 13:41.982","","00","76 27:11.967","0","0","0","0","36230","0","0","0","N","0","0","0","2","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","1519","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","","","N","N"
"0820","0","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022009949","4","39.854","-76.214","0734","08","0","0","1","0","0","0","0","0","","0","0","0","07","1","0","00","1","39 51:14.265","1","00","76 12:50.229","0","0","0","0","36212","0","0","0","N","0","0","0","1","68J01","0","","4","02","N","N","0","","0","0","1","0","0","N","0729","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0030","03","03","","N","N"
"1120","1","0","0","0","0","0","0","0","0","6","0","","36","10","2021","2022004576","5","40.1135","-76.5186","1115","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","1","00","2","40 06:48.502","6","00","76 31:07.007","4","0","0","0","36413","1","0","0","N","0","0","0","4","36413","1","","1","01","N","N","1","","0","0","1","0","0","N","1115","1","3","0","0","1","0","0","2","0","3","N","","","","","","","","","","","9999","03","","","N","N"
"1724","3","0","0","0","0","0","0","0","0","1","0","","36","12","2021","2022007073","4","39.8696","-76.2277","1723","08","0","0","0","0","0","2","0","0","","0","0","0","17","3","1","00","0","39 52:10.619","","00","76 13:39.790","4","0","0","0","36208","0","0","0","N","0","0","0","3","68J01","1","","1","01","N","N","0","","0","0","0","3","1","","1721","1","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","","","N","N"
"1924","1","0","0","0","0","0","0","0","0","1","0","","36","11","2021","2022008817","7","39.9437","-76.2109","1915","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","1","00","2","39 56:37.468","5","00","76 12:39.233","3","0","0","0","36233","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","1","0","1","0","0","Y","1911","1","3","0","0","0","0","1","1","0","3","N","","","","","","","","","","","2100","03","","","N","N"
"1928","0","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022009604","3","39.9642","-76.2161","1910","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","1","00","0","39 57:50.952","","00","76 12:58.018","8","0","0","0","36233","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","0","","0","0","1","0","0","","1906","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","07","07","","N","N"
"0832","1","0","0","0","0","0","0","0","0","7","1","","36","12","2021","2022009152","5","40.1207","-76.2245","0825","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","0","00","1","40 07:14.517","2","00","76 13:28.361","0","0","0","0","36238","0","0","0","Y","0","0","0","1","36238","0","","5","01","N","N","0","","0","0","0","0","0","N","0825","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0946","03","","","N","N"
"0939","0","0","0","0","0","0","0","0","0","7","1","","36","12","2021","2022009602","4","40.0471","-75.943","0903","08","0","0","0","0","0","1","0","0","","0","1","0","09","1","1","00","0","40 02:49.400","","00","75 56:34.630","3","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","4","02","N","N","0","","1","0","0","0","0","","0902","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","","","N","N"
"0118","2","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022003477","1","40.0512","-76.3062","0114","08","0","0","0","0","1","0","0","0","","0","0","0","01","3","0","01","1","40 03:04.433","4","00","76 18:22.148","0","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","0","0","1","3","3","N","0112","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","0150","03","03","","N","N"
"0634","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2022005468","2","40.0561","-76.4304","0625","08","0","1","0","0","0","0","0","0","","0","0","0","06","2","0","00","1","40 03:22.090","2","07","76 25:49.560","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","01","N","N","0","","0","0","1","0","0","N","0625","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0715","03","03","","N","N"
"2328","1","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022009600","1","39.9933","-76.0291","2316","08","1","0","0","0","0","0","0","0","","0","0","0","23","2","2","01","0","39 59:35.957","","00","76 01:44.720","3","0","0","0","36232","0","0","0","N","0","0","0","5","68J01","0","","1","01","N","N","1","","2","0","0","3","2","","2302","2","2","0","0","2","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N",""
"0951","0","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022009601","3","40.0103","-75.9811","0941","08","0","0","0","0","0","1","0","1","","0","0","0","09","1","1","00","0","40 00:36.960","","00","75 58:51.790","3","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","1","0","1","3","3","","0940","1","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","03","","N","Y"
"0538","0","0","0","0","0","0","0","0","0","5","1","","36","12","2021","2022005381","6","40.0926","-76.2627","0536","08","0","0","0","0","0","0","1","0","","0","1","0","05","2","1","00","2","40 05:33.368","2","00","76 15:45.658","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","0","","1","0","1","0","0","N","0534","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0720","05","","","N","N"
"1606","1","1","0","0","0","0","0","0","0","6","1","","36","11","2021","2022015242","4","40.0396","-76.2137","1601","08","0","0","0","1","0","0","0","0","","1","1","0","16","1","1","00","2","40 02:22.728","6","00","76 12:49.225","1","0","0","0","36215","0","0","0","N","0","0","0","4","36215","0","2","1","01","N","N","0","0","1","0","0","0","0","Y","1601","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0300","03","","","N","N"
"1815","0","0","0","0","0","0","0","0","0","1","0","","36","11","2021","2022007072","4","40.2204","-76.2604","1745","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","1","00","1","40 13:13.390","4","00","76 15:37.519","8","0","0","0","36217","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","0","0","2","0","0","Y","1740","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","0100","03","03","","N","Y"
"1725","0","0","0","0","0","0","0","0","0","8","0","","36","12","2021","2022007025","5","40.1312","-76.5638","1722","08","0","0","0","0","0","0","0","1","","0","0","0","17","3","1","01","1","40 07:52.429","4","00","76 33:49.559","2","0","0","0","36225","1","0","1","N","1","0","1","2","36505","0","","1","01","N","N","1","","0","1","0","3","2","N","1722","1","2","0","0","1","0","0","2","0","1","N","","","","","","","","","","","1810","03","03","","N",""
"0131","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022005689","5","40.0443","-76.3069","0130","08","0","0","0","0","0","0","0","0","","0","0","0","01","3","0","01","0","40 02:39.403","","00","76 18:24.797","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","5","01","N","N","0","","0","0","1","3","2","","0127","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","","","N",""
"1340","0","0","0","0","0","0","0","0","0","1","0","","36","09","2021","2022012647","7","39.9842","-76.2908","1334","08","0","0","0","0","0","1","1","0","","0","0","0","13","1","0","00","0","39 59:03.260","","00","76 17:26.888","0","0","0","0","36240","0","0","0","N","0","0","0","3","36228","0","","1","01","N","N","2","","0","0","0","3","2","","1334","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","","","N","Y"
"0258","0","0","0","0","0","0","0","0","0","2","0","","36","12","2021","2022006565","4","40.2095","-76.0262","0233","08","0","0","0","0","0","1","0","0","","0","0","0","02","2","0","00","0","40 12:34.106","","00","76 01:33.281","0","0","0","0","36202","0","0","0","N","0","0","0","3","68T06","0","","1","01","N","N","1","","0","0","0","0","0","","0233","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1406","2","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2022003255","4","40.2077","-76.1403","1406","08","0","0","0","0","0","0","0","1","","0","0","0","14","1","2","02","0","40 12:27.845","","00","76 08:25.012","3","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","1","0","0","0","0","","1406","2","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","04","","","N","N"
"2116","0","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2022007075","1","39.8886","-76.2088","2047","08","0","0","0","0","0","1","0","0","","0","0","0","19","2","1","00","1","39 53:18.920","5","00","76 12:31.810","2","0","0","0","36229","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","1","","0","1","1","0","0","N","1914","1","2","0","1","1","0","0","1","0","2","N","","","","","","","","","","","0025","03","03","","N","N"
"1537","1","0","0","0","0","0","0","0","0","4","0","","36","04","2021","2021039090","5","40.208","-76.4196","1527","08","1","0","0","0","0","0","1","0","","0","0","0","15","1","2","10","1","40 12:28.925","5","00","76 25:10.554","3","0","0","0","36227","0","0","0","N","0","0","0","2","36506","0","","1","09","N","N","1","","2","0","0","0","0","N","1526","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1630","07","07","","N",""
"1528","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021017387","1","40.1694","-76.1978","1523","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","1","01","1","40 10:09.748","2","00","76 11:51.952","8","0","0","0","36408","0","0","0","N","0","0","0","1","36408","0","","4","07","N","N","0","","0","0","1","3","2","N","1523","1","1","0","0","0","1","0","2","0","1","N","","","","","","","","","","","1601","10","","","N",""
"0640","1","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021008111","1","40.0735","-76.4607","0631","08","0","0","0","0","0","0","0","0","","0","0","0","06","2","0","02","2","40 04:24.731","5","00","76 27:38.503","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","06","N","N","0","","0","0","0","0","0","Y","0631","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0720","10","","","N",""
"2204","0","0","0","0","0","0","0","0","0","7","0","","36","05","2021","2021039600","7","40.0997","-76.0746","2202","08","0","0","0","0","0","0","0","0","","0","0","0","22","3","2","00","1","40 05:58.760","2","00","76 04:28.610","3","0","0","0","36209","0","0","0","N","0","0","0","2","36415","0","","4","01","N","N","0","","2","0","1","0","0","N","2202","2","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0000","03","03","","N","N"
"2005","2","0","0","0","0","0","0","0","0","4","0","","36","01","2021","2021000808","7","40.1641","-76.1539","1959","08","0","0","0","1","0","0","0","0","","0","0","0","19","3","0","02","2","40 09:50.746","4","07","76 09:14.014","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","0","0","0","3","2","N","1955","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2040","03","","","N","N"
"1449","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021004277","6","40.0009","-76.3555","1444","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","02","0","40 00:03.223","","00","76 21:19.811","0","0","0","0","36412","0","0","0","N","0","0","0","5","36412","0","","2","01","N","N","0","","0","0","1","3","3","","1444","0","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","","","N","N"
"1536","1","0","1","0","0","0","0","0","0","2","0","","36","01","2021","2021009937","5","40.0566","-76.3595","1531","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","2","02","2","40 03:23.714","5","00","76 21:34.022","2","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","2","1","0","0","Y","1530","2","2","0","1","1","0","0","3","0","2","N","","","","","","","","","","","1830","03","","","N","N"
"2249","1","0","0","0","0","0","0","0","0","7","0","","36","02","2021","2021015852","4","40.0403","-76.3228","2246","08","0","0","0","0","0","0","0","0","","0","0","0","22","3","0","01","2","40 02:25.256","6","00","76 19:21.943","0","0","0","0","36301","0","0","0","Y","0","0","0","1","36301","0","","4","07","N","N","0","","0","0","0","0","0","Y","2244","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0056","10","10","","N","N"
"1327","1","0","0","0","0","0","0","0","0","4","0","","36","01","2021","2021002038","6","40.0389","-76.5105","1327","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","01","0","40 02:20.202","","02","76 30:37.819","0","0","0","0","36239","0","0","0","N","0","0","0","2","36404","0","","1","09","N","N","1","","0","0","0","3","2","","1327","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","","","N",""
"1838","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021005285","3","40.0146","-76.3261","1831","08","0","0","0","0","0","0","0","0","","0","0","0","18","2","1","02","0","40 00:52.712","","00","76 19:33.907","3","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","4","01","N","N","0","","1","0","1","3","3","","1829","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","03","","N",""
"1938","1","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021008114","6","40.2","-76.421","1933","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","0","01","1","40 11:59.848","5","00","76 25:15.755","0","0","0","0","36230","0","0","0","N","0","0","0","1","36410","0","","4","01","N","N","0","","0","0","0","3","3","N","1928","0","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","2016","03","03","","N",""
"1347","1","0","0","0","0","0","0","0","0","5","0","","36","01","2021","2021001350","2","40.0662","-76.3273","1339","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","00","0","40 03:58.218","","00","76 19:38.365","8","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","1","0","0","","1335","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","","","N","N"
"1056","0","0","0","0","0","0","0","0","0","5","1","","36","01","2021","2021031196","1","40.0407","-76.5011","1050","08","0","0","1","0","0","0","0","0","","0","1","0","10","1","0","00","0","40 02:26.360","","00","76 30:03.988","0","0","0","0","36404","0","0","0","Y","0","0","0","2","36404","0","","1","07","N","N","0","","0","0","1","0","0","","1049","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","04","","","N","N"
"1632","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021010296","1","39.9888","-76.1786","1632","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","00","1","39 59:19.605","2","00","76 10:42.991","0","0","0","0","36417","0","0","0","N","0","0","0","1","36417","0","","4","07","N","N","1","","0","0","0","0","0","N","1632","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1700","10","","","N","N"
"1501","0","0","0","0","0","0","0","0","0","4","0","","36","03","2021","2021023069","1","40.1636","-76.167","1453","08","0","0","0","0","0","0","0","1","","0","0","0","14","1","0","00","1","40 09:49.091","1","07","76 10:01.275","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","0","0","2","0","0","Y","1451","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1521","03","","","N","N"
"1140","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021011340","1","40.0667","-76.3954","1139","08","1","0","0","0","0","0","0","0","","0","0","0","11","1","0","00","0","40 04:00.140","","00","76 23:43.320","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","5","07","N","N","0","","0","0","1","0","0","","1135","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","","","N","N"
