"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1548","1","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046047","1","40.1464","-76.1863","1542","08","0","1","0","0","0","0","0","0","2","0","0","0","15","1","0","00","1","40 08:47.073","1","00","76 11:10.599","0","0","0","0","36238","0","0","0","Y","0","0","0","1","36238","0","","3","01","N","N","0","","0","0","0","0","0","N","1540","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1907","1","0","0","0","0","0","0","0","0","1","1","","36","04","2018","2018046059","5","40.1283","-76.2173","1902","08","0","0","0","0","0","1","0","0","2","0","1","0","19","4","0","00","1","40 07:41.851","2","00","76 13:02.151","0","0","0","0","36238","0","0","0","N","0","0","0","3","36238","0","","1","01","N","N","0","","0","0","0","0","0","N","1900","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0741","2","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046065","5","40.1129","-76.5043","0737","08","0","0","0","0","0","0","0","0","2","0","0","0","07","1","0","01","1","40 06:46.564","3","00","76 30:15.365","0","0","0","0","36413","0","0","0","N","0","0","0","2","36413","0","","1","09","N","N","0","","0","0","0","0","0","Y","0735","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"2155","3","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046067","2","40.0387","-76.3087","2155","08","0","0","0","0","0","0","0","0","3","0","0","0","21","3","2","00","2","40 02:19.158","5","00","76 18:31.365","4","0","0","0","36301","0","0","0","N","0","0","0","2","36301","1","","6","01","N","N","0","","0","0","0","0","0","N","2154","2","3","0","0","0","1","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1955","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046151","3","39.9811","-76.3177","1950","08","1","0","0","0","0","0","1","0","2","0","0","0","19","3","1","01","1","39 58:51.844","3","00","76 19:03.584","4","0","0","0","36228","0","0","0","N","0","0","0","3","36503","1","","1","09","N","N","1","","0","0","0","3","2","Y","1950","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"0804","1","0","0","0","0","0","0","0","0","5","0","","36","04","2018","2018046165","4","40.0221","-76.3338","0757","08","0","0","0","0","0","1","0","0","2","0","0","0","07","1","1","00","2","40 01:19.754","3","00","76 20:01.322","3","0","0","0","36220","0","0","0","N","0","0","0","2","36101","0","","4","01","N","N","0","","1","0","1","0","0","N","0704","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1224","0","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046166","2","40.0697","-76.3161","1222","08","0","0","0","0","0","0","1","0","1","0","0","0","12","1","1","02","1","40 04:11.060","3","00","76 18:57.890","4","0","0","0","36101","0","0","0","","0","0","0","3","36101","1","","1","01","N","N","0","","0","0","2","3","4","N","1220","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1221","0","0","0","0","0","0","0","0","0","5","1","","36","04","2018","2018046167","2","40.0709","-76.3176","1216","08","0","0","0","0","0","0","0","0","2","0","1","0","12","1","0","01","1","40 04:15.386","1","00","76 19:03.337","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","1","","0","0","0","3","2","N","1207","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"1708","1","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046168","6","40.0699","-76.3279","1645","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","07","0","40 04:11.544","","00","76 19:40.524","0","0","0","0","36101","0","0","0","","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1623","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1331","2","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046185","7","40.0415","-76.3251","1328","08","0","0","0","0","0","1","0","0","1","0","0","0","13","1","0","01","1","40 02:29.319","4","00","76 19:30.533","0","0","0","0","36301","0","0","0","Y","0","0","0","7","36301","0","","1","01","N","N","0","","0","0","0","3","2","N","1325","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0139","0","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046351","1","39.8674","-76.2849","0130","08","0","0","0","0","0","0","0","0","","0","0","0","01","2","0","00","0","39 52:02.699","","00","76 17:05.797","0","0","0","0","36224","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","1","0","0","","0129","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0604","0","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046354","2","40.0348","-75.9939","0526","08","0","0","0","0","1","0","0","0","2","0","0","0","05","2","0","02","1","40 02:05.199","4","00","75 59:37.627","0","0","0","0","36232","0","0","0","N","0","0","0","8","68J01","0","","4","09","N","N","0","","0","0","1","0","0","N","0524","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","07","  ","","",""
"1451","0","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046371","7","39.8899","-76.2377","1418","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","01","0","39 53:23.615","","00","76 14:15.875","0","0","0","0","36208","0","0","0","Y","0","0","0","1","68J01","0","","4","01","N","N","1","","0","0","0","0","0","","1405","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0706","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046411","4","40.1772","-76.1405","0659","08","0","0","0","0","0","0","0","0","","0","0","0","06","1","0","03","0","40 10:37.967","","00","76 08:25.910","0","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","09","N","N","1","","0","0","0","0","0","","0658","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1204","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046420","4","40.1086","-76.5043","1202","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","00","0","40 06:30.825","","00","76 30:15.410","0","0","0","0","36413","0","0","0","N","0","0","0","1","36413","0","","6","09","N","N","0","","0","0","1","0","0","","1159","0","3","0","0","0","0","0","2","1","3","N","","","","","","","","","","","","03","  ","","",""
"1453","1","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046421","4","40.0534","-76.2875","1453","08","0","0","0","0","0","0","0","0","2","0","0","0","14","1","1","01","1","40 03:12.318","6","00","76 17:14.865","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","1","","1","0","0","0","0","N","1453","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2128","1","0","0","0","0","0","0","0","0","8","0","","36","04","2018","2018046423","6","40.0408","-76.309","2127","08","0","0","0","0","0","0","0","0","","0","0","0","21","3","1","01","0","40 02:26.998","","00","76 18:32.533","8","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","","2126","1","2","0","0","0","1","1","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1821","1","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046447","6","40.0685","-76.3029","1816","08","0","0","0","0","0","1","0","0","","0","0","0","18","1","0","06","0","40 04:06.491","","02","76 18:10.333","0","0","0","0","36101","0","0","0","","0","0","0","2","36101","0","","1","01","N","N","1","","0","0","0","0","0","","1812","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0229","0","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046448","7","40.0638","-76.3405","0229","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","0","01","0","40 03:49.895","","00","76 20:25.345","0","0","0","0","36101","0","0","0","","0","0","0","1","36101","0","","2","01","N","N","0","","0","0","1","3","2","","0229","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0156","1","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046470","7","40.2168","-76.1034","0153","08","0","0","0","0","0","0","0","0","2","0","0","0","01","3","0","00","2","40 13:00.611","5","00","76 06:12.167","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","5","01","N","N","0","","0","0","0","0","0","Y","0152","0","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1302","0","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046566","2","39.8689","-76.1527","1242","08","0","0","0","1","0","0","0","0","1","0","0","0","12","1","0","01","1","39 52:07.904","2","00","76 09:09.604","0","0","0","0","36212","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","1","","0","0","1","0","0","N","1240","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1410","0","0","0","0","0","0","0","0","0","1","1","","36","04","2018","2018046591","1","40.1298","-76.2166","1404","08","0","1","0","0","0","1","0","0","1","0","1","0","14","1","1","01","1","40 07:47.418","3","02","76 12:59.627","3","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","1","01","N","N","0","","1","0","1","3","2","N","1402","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0305","3","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046592","4","39.9652","-76.262","0300","08","0","0","0","0","0","0","0","0","","0","0","0","02","2","0","02","0","39 57:54.709","","00","76 15:43.286","0","0","0","0","36240","0","0","0","N","0","0","0","1","36240","0","","5","09","N","N","0","","0","0","0","0","0","","0200","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","07","  ","","",""
"0833","1","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046596","2","40.0696","-76.2598","0822","08","0","0","0","0","0","0","0","0","2","0","0","0","08","1","1","00","2","40 04:10.600","5","00","76 15:35.160","3","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","4","01","N","N","0","","1","0","0","0","0","Y","0822","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0056","2","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046597","3","40.0788","-76.2543","0052","08","0","0","0","0","0","0","0","0","2","0","0","0","00","6","1","00","1","40 04:43.601","3","00","76 15:15.620","4","0","0","0","36215","0","0","0","N","0","0","0","1","36215","1","","2","01","N","N","0","","0","0","0","0","0","N","0049","1","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1812","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046598","2","40.1643","-76.3943","1805","08","0","0","0","0","0","0","0","0","1","0","0","0","18","1","0","01","1","40 09:51.380","6","00","76 23:39.612","0","0","0","0","36410","0","0","0","N","0","0","0","2","36410","0","","1","09","N","N","1","","0","0","0","3","3","N","1805","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1200","3","0","0","0","0","0","0","0","0","2","0","","36","04","2018","2018046619","5","40.0407","-76.3111","1155","08","0","0","0","0","0","0","0","0","1","0","0","0","11","1","1","00","2","40 02:26.500","1","00","76 18:39.800","4","0","0","0","36301","0","0","0","N","0","0","0","5","36301","1","","1","01","N","N","0","","0","0","0","0","0","Y","1155","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0857","2","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046635","4","40.1679","-76.166","0852","08","0","0","0","0","0","0","0","0","1","0","0","0","08","1","2","02","2","40 10:04.305","3","00","76 09:57.694","3","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","09","N","N","0","","2","0","0","3","2","Y","0852","2","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","07","  ","","",""
"0624","1","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046636","4","40.1175","-76.4807","0609","08","0","0","0","0","0","1","0","0","2","0","0","0","06","1","0","00","1","40 07:02.891","2","00","76 28:50.376","0","0","0","0","36230","0","0","0","N","0","0","0","1","36410","0","","3","09","N","N","0","","0","0","0","0","0","N","0608","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1710","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046644","4","40.0568","-76.4051","1708","08","0","0","0","0","0","1","0","0","1","0","0","0","17","1","1","01","1","40 03:24.371","5","00","76 24:18.324","4","0","0","0","36239","0","0","0","N","0","0","0","3","36239","1","","1","01","N","N","1","","0","0","0","3","3","Y","1704","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0801","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046652","5","40.1643","-76.3943","0748","08","0","0","0","0","0","0","0","0","2","0","0","0","07","1","0","01","1","40 09:51.380","2","00","76 23:39.612","0","0","0","0","36410","0","0","0","N","0","0","0","4","36410","0","","1","01","N","N","0","","0","0","1","3","3","Y","0747","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"0749","1","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046657","4","40.1451","-76.6104","0742","08","0","0","0","0","0","0","1","0","1","0","0","0","07","1","0","00","2","40 08:42.293","1","00","76 36:37.265","0","0","0","0","36407","0","0","0","N","0","0","0","1","36407","0","","4","09","N","N","0","","0","0","0","0","0","Y","0740","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","07","  ","","",""
"0723","0","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046678","5","40.045","-76.4224","0719","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","01","0","40 02:41.823","","00","76 25:20.511","0","0","0","0","36239","0","0","0","N","0","0","0","3","36239","0","","1","01","N","N","0","","0","0","2","3","2","","0715","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2215","1","0","0","0","0","0","0","0","0","7","0","","36","04","2018","2018046698","1","39.7755","-76.0757","2149","08","0","0","0","0","0","0","0","0","2","0","0","0","21","2","0","00","2","39 46:31.733","3","00","76 04:32.386","0","0","0","0","36222","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","N","2144","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1458","0","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046738","5","40.1073","-76.4203","1454","08","0","0","0","0","0","1","0","0","2","0","0","0","14","1","1","02","2","40 06:26.205","5","00","76 25:13.176","8","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","1","","0","0","1","0","0","Y","1450","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1531","2","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046746","4","40.1518","-76.6016","1529","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","1","01","0","40 09:06.364","","00","76 36:05.659","3","0","0","0","36407","0","0","0","N","0","0","0","3","36407","0","","1","01","N","N","0","","1","0","0","3","3","","1525","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1611","1","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046782","5","40.1485","-76.604","1611","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","0","00","1","40 08:54.733","2","00","76 36:14.569","0","0","0","0","36407","0","0","0","N","0","0","0","3","36407","0","","1","01","N","N","1","","0","0","1","0","0","N","1611","0","3","0","0","0","0","0","2","0","3","N","","","","","","","","","","","","03","  ","","",""
"0227","1","0","0","0","0","0","0","0","0","7","0","","36","03","2018","2018046825","1","40.2415","-76.2477","0209","08","0","0","0","0","0","0","0","0","","0","0","0","02","2","1","00","0","40 14:29.063","","00","76 14:53.255","3","0","0","0","36204","0","0","0","N","0","0","0","1","68T06","0","","4","01","N","N","0","","1","0","0","0","0","","0208","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1441","1","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046889","7","40.0352","-76.3355","1441","08","0","0","0","0","0","0","0","0","1","0","0","0","14","1","1","01","1","40 02:06.795","1","00","76 20:07.713","8","0","0","0","36220","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","0","0","0","3","3","N","1441","1","2","0","0","0","1","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0712","2","0","0","0","0","0","0","0","0","4","0","","36","04","2018","2018046890","5","40.0245","-76.3309","0705","08","0","0","0","0","0","1","0","0","2","0","0","0","07","1","0","02","1","40 01:28.028","7","07","76 19:51.268","0","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","3","2","Y","0704","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0954","2","0","0","0","0","0","0","0","0","1","0","","36","04","2018","2018046891","2","40.0725","-76.3346","0951","08","0","0","0","0","0","2","0","0","","0","0","0","09","1","0","00","0","40 04:22.296","","00","76 20:05.972","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","09","N","N","0","","0","0","1","0","0","","0949","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
