"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019024819","3","3","0222","0901","2823","S","2","65","SR 0222 HW","2","1","36"
"2019024978","4","5","","","","S","04","45","ROHRERSTOWN RD","4","","36"
"2019025087","3","3","","","","W","02","25","CLOISTER DR","4","","36"
"2019003781","3","3","6000","","2892","E","4","70","EAST/WEST TU","5","","36"
"2019020671","4","4","0023","0303","215","W","2","40","NEW HOLLAND PK","2","3","36"
"2019025184","3","3","0072","0140","609","N","2","35","MANHEIM PK","2","3","36"
"2019025309","3","3","0372","0360","1131","E","2","45","CHRISTIANA PK","2","3","36"
"2019003654","3","3","0462","0220","483","W","2","35","COLUMBIA AV","2","3","36"
"2019020955","3","3","0030","0291","2531","W","3","50","LINCOLN HW","2","1","36"
"2019020962","4","3","","","","S","02","35","ESBENSHADE RD","4","","36"
"2019025580","4","4","","","","N","02","","DE WITT DR","4","","36"
"2019029839","3","3","0772","0250","1113","E","2","30","SPORTING HILL RD","2","3","36"
"2019029925","3","3","1011","0050","0","N","2","45","NEW HOLLAND RD","2","3","36"
"2019021138","5","5","4042","0030","1165","E","2","45","CHESTER RD","2","3","36"
"2019025712","4","4","","","","W","02","35","SOLANCO RD","4","","36"
"2019025847","3","3","0023","0160","0","E","2","45","MARIETTA AV","2","3","36"
"2019030116","4","4","0501","0011","2484","S","2","40","LITITZ PK","2","3","36"
"2019003682","5","5","","","","E","02","25","ORANGE ST","4","","36"
"2019021453","3","3","3018","0120","367","W","2","35","TRUCE RD","2","3","36"
"2019021588","4","5","","","","N","02","25","HERSHEY AV","4","","36"
"2019026122","3","3","0322","0440","1412","W","2","35","28TH DIVISION HW","2","3","36"
"2019030343","3","3","4011","0100","2245","S","2","40","FRUITVILLE PK","2","3","36"
"2019030471","3","3","4020","0180","400","W","2","35","HARRISBURG PK","2","3","36"
"2019021647","3","3","0896","0280","696","N","2","45","HARTMAN BRIDGE RD","2","3","36"
"2019021740","4","3","","","","E","02","25","PLEASURE RD","4","","36"
"2019021746","3","3","0023","0210","1950","B","2","35","MARIETTA AV","2","3","36"
"2019026360","4","4","","","","N","02","35","HANS HERR DR","4","","36"
"2019030747","4","4","0322","0311","1232","W","2","35","28TH DIVISION HW","2","3","36"
"2019022050","3","3","","","","E","02","25","BUCKINGHAM BL","4","","36"
"2019030929","3","3","0230","0240","1268","E","2","35","MAIN ST","2","3","36"
"2019002847","3","3","","","","W","02","30","IRONVILLE PK","4","","36"
"2019026783","3","4","","","","N","02","25","ELM ST","4","","36"
"2019026822","4","4","","","","W","02","35","CONTINENTAL DR","4","","36"
"2019031206","4","4","","","","S","02","25","(TBK SR3034) HAZEL ST","4","","36"
"2019031321","3","3","2027","0020","1179","N","2","40","SIMMONTOWN RD","2","3","36"
"2019031344","3","3","2003","0150","0","N","2","45","LITTLE BRITAIN RD","2","3","36"
"2019022414","3","3","4008","0170","1665","B","2","40","E HIGH ST","2","3","36"
"2019027110","4","4","","","","S","02","35","BOWMAN RD","4","","36"
"2019066942","3","3","1002","0073","0","W","2","25","ORANGE ST","2","3","36"
"2019067079","3","3","0030","0490","820","W","2","45","LINCOLN HW","2","3","36"
"2019079268","4","5","","","","S","02","25","DELAWARE ST","4","","36"
"2019055422","4","4","","","","S","02","25","IRONSTONE RIDGE RD","4","","36"
"2019061898","3","3","0272","0490","715","N","2","40","OREGON PK","2","3","36"
"2019067205","5","5","2029","0190","2717","N","2","40","STRASBURG PK","2","3","36"
"2019067281","6","5","","","","U","99","","TR 0222 MD","4","","36"
"2019055583","3","4","","","","E","02","25","OREVILLE RD","4","","36"
"2019062317","3","3","0272","0580","2895","N","2","45","OREGON PK","2","3","36"
"2019082578","3","3","0072","0130","1517","N","2","35","MANHEIM PK","2","3","36"
"2019056287","3","3","0023","0530","1258","W","2","35","MAIN ST","2","3","36"
"2019080417","3","4","","","","U","02","25","W SUNSET AV","4","","36"
"2019051292","4","4","4011","0041","203","S","2","40","FRUITVILLE PK","2","3","36"
"2019051417","3","3","","","","E","99","25","LEFEVER RD","4","","36"
"2019062745","3","3","0462","0340","1084","E","4","35","LINCOLN WY","2","3","36"
"2019062974","3","3","","","","N","02","25","LAUREL DR","4","","36"
"2019067754","3","3","0741","0330","1340","N","2","40","VILLAGE RD","2","3","36"
"2019056707","3","3","0030","0131","1005","W","2","55","LINCOLN HW","2","1","36"
"2019056964","5","5","8024","0500","851","W","1","20","RAMP C RD","2","1","36"
"2019063093","3","3","0023","0390","3048","E","2","35","MAIN ST","2","3","36"
"2019067961","3","3","0222","0770","560","N","2","65","SR 0222 SH","2","1","36"
"2019051874","3","3","0230","0130","22","W","2","45","MARKET ST","2","3","36"
"2019051895","4","5","","","","N","02","30","N KINZER AV","4","","36"
"2019051958","4","4","0272","0305","334","S","2","45","LANCASTER PK","2","3","36"
"2019051975","3","3","0501","0260","0","E","2","50","FURNACE HILLS PK","2","3","36"
"2019057351","3","3","0741","0130","1282","S","2","35","MILLERSVILLE RD","2","3","36"
"2019068415","3","3","6000","","2662","W","4","70","EAST/WEST TU","5","","36"
"2019068498","3","3","0030","0370","1266","E","2","40","LINCOLN HW","2","3","36"
"2019052081","3","3","","","","N","02","25","N PRESIDENT AV","4","","36"
"2019057475","5","5","","","","E","02","35","LAUSCHTOWN RD","4","","36"
"2019057535","3","3","0222","0971","2689","S","2","65","SR 0222 HW","2","1","36"
"2019057623","3","3","0072","0131","3152","E","2","35","MANHEIM PK","2","3","36"
"2019063769","5","5","0772","0530","0","E","2","45","NEWPORT RD","2","3","36"
"2019063967","6","6","","","","U","99","","LANCASTER SHOPPING CE","4","","36"
"2019068950","3","3","0300","0321","1933","W","2","55","283RD FIELD ARTILLERY ME","2","1","36"
"2019052382","4","4","0340","0260","0","E","2","45","OLD PHILADELPHIA PK","2","3","36"
"2019052507","3","3","0222","0800","2835","N","2","65","SR 0222 SH","2","1","36"
"2019058263","3","4","","","","E","02","30","LANDIS VALLEY RD","4","","36"
"2019064198","4","3","","","","W","02","25","WALNUT ST","4","","36"
"2019058324","3","3","2013","0080","605","N","2","40","BELL RD","2","3","36"
"2019058528","4","4","","","","S","02","25","SNYDER HOLLOW RD","4","","36"
"2019064497","3","3","0222","0990","571","N","2","65","SR 0222 SH","2","1","36"
"2019064537","6","6","","","","E","02","35","E WALNUT ST","4","","36"
"2019082665","3","3","0340","0380","0","E","2","40","OLD PHILADELPHIA PK","2","3","36"
"2019052962","3","3","0230","0030","1076","N","3","45","N MARKET ST","2","3","36"
"2019058893","3","3","0462","0320","2149","W","3","35","LINCOLN WY","2","3","36"
"2019064733","3","3","1005","0010","882","N","2","35","MT SIDNEY RD","2","3","36"
"2019081005","3","3","3028","0160","1735","S","2","35","LAMPETER RD","2","3","36"
"2019053357","4","4","","","","N","02","45","LEXINGTON RD","4","","36"
"2019065116","5","4","","","","S","02","25","N PRINCE ST","4","","36"
"2019082252","3","3","1024","0130","1150","W","2","40","LINCOLN RD","2","3","36"
"2019059549","3","3","0501","0100","574","E","3","35","LITITZ PK","2","3","36"
"2019065313","3","3","4025","0020","1293","B","2","40","CLOVER LEAF RD","2","3","36"
"2019065512","4","4","","","","W","02","25","RUTH RIDGE DR","4","","36"
"2019082579","3","3","4020","0180","411","W","2","35","HARRISBURG PK","2","3","36"
"2019054184","3","3","0023","0400","0","E","2","35","MAIN ST","2","3","36"
"2019065686","4","4","2009","0010","0","N","2","35","NOBLE RD","2","3","36"
"2019065745","6","6","","","","W","01","55","US-30 HW","4","","36"
"2019082252","4","4","","","","S","02","35","WOOD CORNER RD","4","","36"
"2019054282","3","3","6000","","2751","W","4","70","EAST/WEST TU","5","","36"
"2019060531","3","3","6000","","2800","E","4","70","EAST/WEST PK","5","","36"
"2019060747","5","5","","","","E","02","35","PLEASURE RD","4","","36"
"2019082165","3","3","0896","0120","1849","S","2","35","CHRISTIANA PK","2","3","36"
"2019061061","3","3","0030","0600","291","E","3","55","LINCOLN HW","2","3","36"
"2019061068","6","6","0372","0140","0","E","2","45","BUCK RD","2","3","36"
"2019066276","4","5","","","","N","02","25","N PENN ST","4","","36"
"2019066390","3","3","6000","","2921","W","4","70","EAST/WEST TU","5","","36"
"2019054890","6","6","4042","0021","0","W","2","45","YORK RD","2","3","36"
"2019055008","3","3","0230","0270","0","W","2","40","MAIN ST","2","3","36"
"2019061466","3","3","0023","0500","1981","E","2","35","MAIN ST","2","3","36"
"2019066743","3","3","0322","0340","282","W","2","45","28TH DIVISION HW","2","3","36"
"2019066816","3","3","0772","0810","674","E","2","35","NEWPORT RD","2","3","36"
"2019090057","4","4","","","","W","02","","SIEGRIST RD","4","","36"
"2019087902","3","4","","","","E","02","25","CLAY ST","4","","36"
"2019089003","4","4","8003","0770","0","E","1","35","RAMP N RD","2","1","36"
"2019074593","3","3","6000","","2905","W","4","70","EAST/WEST TU","5","","36"
"2019074037","3","3","0030","0440","23","E","2","35","LINCOLN HW","2","3","36"
"2019024717","4","3","","","","E","02","55","RED ROSE COMMONS RD","7","","36"
"2019007097","5","5","","","","W","02","25","CHESAPEAKE ST","4","","36"
"2019085954","3","3","1063","0041","459","W","02","35","NEW HOLLAND PK","2","3","36"
"2019089020","3","3","0030","0380","245","E","2","40","LINCOLN HW","2","3","36"
"2019092117","3","3","","","","E","02","25","E JACKSON ST","4","","36"
"2019086807","3","3","0030","0380","556","E","2","40","LINCOLN HW","2","3","36"
"2019084907","3","3","","","","N","02","40","PROSPECT RD","4","","36"
"2019085641","4","4","1012","0010","530","W","2","25","LIBERTY ST","2","3","36"
"2019085214","3","3","0322","0210","3364","W","2","35","MAIN ST","2","3","36"
"2019090908","3","3","0222","0682","416","N","2","25","LITITZ PK","2","3","36"
"2019090057","3","3","4001","0100","1083","S","2","45","PROSPECT RD","2","3","36"
"2019084255","3","3","","","","W","02","35","PARKVIEW HEIGHTS RD","4","","36"
"2019082417","3","3","0743","0050","245","N","2","40","MAYTOWN RD","2","3","36"
"2019028237","4","4","","","","W","02","25","ANDREW ST","4","","36"
"2019002186","5","4","","","","W","02","40","MOUNT PLEASANT RD","4","","36"
"2019082989","6","6","","","","S","02","25","FARNUM ST","4","","36"
"2019084594","3","3","0999","0200","2262","W","2","25","MANOR ST","2","3","36"
"2019069386","3","3","0030","0380","2473","E","2","40","LINCOLN HW","2","3","36"
"2019015535","3","4","","","","E","02","25","WABANK ST","4","","36"
"2019077952","3","4","8015","0010","829","S","01","35","RAMP Q RD","2","1","36"
"2019070253","4","4","","","","E","02","40","W EBY RD","4","","36"
"2019070039","3","3","0241","0170","66","N","2","35","MOUNT GRETNA RD","2","3","36"
"2019069876","5","5","0501","0011","0","S","2","40","LITITZ PK","2","3","36"
"2019026341","4","5","","","","E","02","25","JAMES ST","4","","36"
"2019071271","5","5","","","","W","02","40","DONEGAL SPRINGS RD","4","","36"
"2019073529","4","5","","","","U","99","","LAKE DR","4","","36"
"2019069617","4","4","4015","0040","1479","S","2","35","ANGLE ST","2","3","36"
"2019090863","4","4","","","","E","02","","EBY CHIQUES RD","4","","36"
"2019090300","3","3","0222","1024","1144","N","2","65","DRY TAVERN RD","2","1","36"
"2019071268","3","3","","","","U","02","25","FARMINGDALE LN","4","","36"
"2019089497","4","4","8028","0250","582","W","1","35","RAMP I RD","2","1","36"
"2019074636","3","3","0272","0880","1948","B","2","45","READING RD","2","3","36"
"2019006918","3","4","","","","N","02","35","WITMER RD","4","","36"
"2019072886","4","4","1002","0063","0","W","2","25","ORANGE ST","2","3","36"
"2019025201","3","3","4020","0190","2520","W","2","35","HARRISBURG PK","2","3","36"
"2019086287","3","3","0772","0850","660","W","2","45","NEWPORT RD","2","3","36"
"2019080388","3","3","0222","0881","2695","S","2","65","SR 0222 HW","2","1","36"
"2019073522","3","3","","","","S","01","35","GREENFIELD RD","4","","36"
"2019046052","4","4","","","","E","02","35","E MOHLER CHURCH RD","4","","36"
"2019041543","3","4","","","","N","02","40","RANCK RD","4","","36"
"2019041626","3","3","","","","N","02","35","GIRL SCOUT RD","4","","36"
"2019041780","5","4","","","","S","03","25","S MAIN ST","4","","36"
"2019004802","3","3","0023","0140","2044","W","02","45","MARIETTA AV","2","3","36"
"2019072084","4","5","","","","E","02","35","COLUMBIA AV","4","","36"
"2019010416","5","6","2043","0010","0","N","03","40","OAKVIEW RD","2","3","36"
"2019098520","3","3","0030","0350","1168","E","2","40","LINCOLN HW","2","3","36"
"2019012282","4","3","","","","S","02","25","HERSHEY AV","4","","36"
"2019018245","3","3","","","","S","02","20","CABIN DR","4","","36"
"2019015570","3","3","0897","0400","581","N","2","45","DRY TAVERN RD","2","3","36"
"2019070941","4","4","3441","0010","500","N","3","25","THIRD ST","2","3","36"
"2019014033","3","3","","","","S","02","45","ESBENSHADE RD","4","","36"
"2019001740","3","3","0741","0220","1434","W","02","45","MILLERSVILLE RD","2","3","36"
"2019001688","3","3","0222","0400","895","S","02","40","BEAVER VALLEY PK","2","3","36"
"2019098520","5","5","","","","U","99","","TANGER OU","4","","36"
"2019010231","4","4","","","","N","02","25","BUNKER HILL RD","4","","36"
"2019009597","4","4","","","","N","02","40","WHITE OAK RD","4","","36"
"2019096455","4","4","3017","0280","0","S","2","40","CENTRAL MANOR RD","2","3","36"
"2019013577","3","3","0030","","","W","02","55","LINCOLN HW","2","","36"
"2019099451","3","3","4042","0021","2492","W","2","45","YORK RD","2","3","36"
"2019008717","3","4","","","","S","02","25","CREST LN","4","","36"
"2019072718","3","3","","","","W","02","35","PLEASANT VALLEY RD","4","","36"
"2019097708","3","3","","","","W","02","35","MORNINGSIDE DR","4","","36"
"2019097537","3","4","","","","E","02","35","LANDIS VALLEY RD","4","","36"
"2019014044","3","3","0023","0470","2718","E","2","35","MAIN ST","2","3","36"
"2019072395","3","3","6000","","2814","W","4","70","EAST/WEST TU","5","","36"
"2019098674","3","3","0897","0410","1543","N","2","45","DRY TAVERN RD","2","3","36"
"2019006667","4","3","","","","W","02","35","SCHWANGER RD","4","","36"
"2019007570","3","3","","","","W","02","35","CREEK HILL RD","4","","36"
"2019006649","4","4","","","","W","02","25","MAIN ST","4","","36"
"2019007245","4","4","","","","S","02","25","MT JOY ST","4","","36"
"2019004962","3","4","","","","W","02","20","SUNNYBROOK DR","4","","36"
"2019004412","3","3","0222","0961","2886","S","02","65","SR 0222 HW","2","1","36"
"2019007877","4","3","","","","W","02","20","TURKEY HILL RD","4","","36"
"2019010453","5","4","","","","E","02","35","AUCTION RD","4","","36"
"2019099665","4","4","","","","N","02","55","PROSPECT RD","4","","36"
"2019007961","4","4","0741","0540","3008","E","02","35","STRASBURG RD","2","3","36"
"2019008615","4","4","3010","0010","0","E","02","45","SCOTLAND RD","2","3","36"
"2019005456","3","3","0300","0251","507","W","02","65","283RD FIELD ARTILLERY HW","2","1","36"
"2019029901","3","3","2015","0120","2152","S","2","40","MAY POST OFFICE RD","2","3","36"
"2019096454","4","4","","","","W","02","","CHARLESTOWN RD","4","","36"
"2019009462","4","4","4020","0130","0","E","2","40","HARRISBURG PK","2","3","36"
"2019014023","3","3","0501","0010","2863","N","2","35","LITITZ PK","2","3","36"
"2019004414","3","3","","","","E","02","45","NEWPORT RD","4","","36"
"2019072084","3","3","0462","0150","1006","B","3","35","MAIN ST","2","3","36"
"2019007238","3","3","","","","S","02","25","GRIDLEY ST","4","","36"
"2019096460","3","3","1035","0140","1856","B","2","40","KLEINFELTERSVILLE RD","2","3","36"
"2019011478","3","3","0241","0030","1692","W","02","45","BAINBRIDGE RD","2","3","36"
"2019068459","4","4","8015","0500","0","N","1","35","RAMP O RD","2","1","36"
"2019072672","3","3","0501","0011","3329","S","2","40","LITITZ PK","2","3","36"
"2019096887","4","4","1063","0041","0","W","2","35","NEW HOLLAND PK","2","3","36"
"2019015258","3","3","","","","S","02","35","BRENNEMAN RD","4","","36"
"2019098532","3","3","0072","0430","961","S","2","45","LEBANON RD","2","3","36"
"2019015567","4","4","","","","W","02","35","ORCHARD RD","4","","36"
"2019096017","5","4","","","","W","01","25","SCHOOL DR","4","","36"
"2019020953","4","3","","","","N","02","35","WILLIAM PENN WY","4","","36"
"2019098646","3","3","2028","0030","609","E","2","40","STRASBURG RD","2","3","36"
"2019070941","5","5","3441","0011","500","S","2","25","THIRD ST","2","3","36"
"2019098517","4","4","","","","E","04","35","KOSER RD","4","","36"
"2019097711","5","4","","","","N","02","25","PEACH BOTTOM RD","4","","36"
"2019007549","3","3","0897","0430","1878","S","02","35","SWARTZVILLE RD","2","3","36"
"2019004224","3","3","0023","0600","2502","W","02","35","MAIN ST","2","3","36"
"2019015469","3","3","0772","0040","0","E","02","55","ANDERSON FERRY RD","2","3","36"
"2019006186","3","3","0272","0410","1360","N","02","55","WILLOW STREET PK","2","2","36"
"2019005245","3","3","1092","0010","333","N","02","25","HARTMAN STATION RD","2","3","36"
