"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"0733","1","0","0","0","0","0","0","0","0","1","1","55","36","10","2019","2019109682","4","40.148","-76.1817","0730","08","0","0","0","0","0","0","1","0","","0","1","0","07","1","1","00","0","40 08:52.897","","00","76 10:54.018","3","0","0","0","36238","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","1","0","1","0","0","","0725","1","3","0","0","0","0","0","3","0","3","Y","2","1","Y","N","N","Y","Y","N","N","N","","03","  ","","",""
"0854","0","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019109692","5","40.1445","-76.21","0844","08","0","0","0","0","0","0","1","0","","0","0","","08","1","2","01","0","40 08:40.211","","00","76 12:36.127","3","0","0","0","36238","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","1","0","0","3","3","","0838","2","2","0","0","2","1","0","3","0","0","N","","","","","","","","","","","","03","  ","","",""
"1548","1","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019109693","5","40.0384","-76.108","1537","08","0","1","0","0","0","0","0","1","","0","0","0","15","1","1","00","0","40 02:18.106","","00","76 06:28.893","3","0","0","0","36221","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","1","0","0","0","0","","1534","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1720","0","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019109694","5","39.975","-76.0418","1720","08","0","0","0","0","0","1","0","0","","0","0","0","17","1","0","01","0","39 58:29.967","","00","76 02:30.317","0","0","0","0","36231","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","0","0","2","3","3","","1720","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1214","2","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019109698","6","40.1962","-76.3038","1213","08","0","0","0","0","0","1","0","0","1","0","0","0","12","1","1","03","1","40 11:46.333","5","00","76 18:13.623","3","0","0","0","36217","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","1","0","0","0","0","N","1212","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0244","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019109701","7","40.0923","-76.1393","0235","08","0","0","0","0","0","0","0","0","3","0","0","0","02","2","0","00","1","40 05:32.343","4","00","76 08:21.600","0","0","0","0","36238","0","0","0","N","0","0","0","1","68J01","0","","2","01","N","N","1","","0","0","0","0","0","N","0232","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0041","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019109705","1","39.9114","-76.2186","0036","08","0","0","0","0","0","0","0","0","1","0","0","0","00","2","0","00","1","39 54:41.180","2","00","76 13:06.930","0","0","0","0","36229","0","0","0","N","0","0","0","1","68J01","0","","5","01","N","N","0","","0","0","0","0","0","N","0035","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0244","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019109820","1","40.0654","-76.4577","0244","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","0","01","0","40 03:55.424","","00","76 27:27.620","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","2","01","N","N","0","","0","0","1","3","2","N","0244","0","1","0","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0810","2","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019109832","3","40.0942","-76.2854","0807","08","0","0","0","0","0","1","0","0","2","0","0","0","08","1","0","02","2","40 05:38.983","4","00","76 17:07.596","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","N","0804","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1804","1","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019109833","3","40.0542","-76.3675","0754","08","0","0","0","0","0","1","0","1","","0","0","0","07","1","0","00","0","40 03:15.069","","00","76 22:02.829","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","1","0","0","","0746","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1147","0","0","0","0","0","0","0","0","0","9","0","","36","10","2019","2019109834","3","40.0725","-76.352","1141","08","0","0","0","0","0","0","1","0","","0","0","0","11","1","0","00","0","40 04:20.823","","00","76 21:07.085","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","1","0","0","","1135","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1012","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019109835","1","39.9925","-76.3755","0954","08","0","0","0","0","0","0","0","0","","0","0","0","05","2","1","00","0","39 59:33.089","","00","76 22:31.689","8","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","5","98","N","N","0","","0","0","1","0","0","","0500","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","98","  ","","",""
"1402","1","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019109836","4","40.0921","-76.122","1356","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","00","0","40 05:31.517","","00","76 07:19.362","0","0","0","0","36209","0","0","0","N","0","0","0","2","36415","0","","1","01","N","N","1","","0","0","0","0","0","","1354","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1223","0","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019109897","4","40.0442","-76.2921","1220","08","0","0","0","0","0","0","0","0","2","0","0","0","12","1","1","01","1","40 02:39.112","4","00","76 17:31.624","3","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","1","","1","0","1","3","2","N","1218","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1455","2","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019110025","6","40.0788","-76.3373","1446","08","0","0","0","0","0","1","0","0","","0","0","0","14","1","0","00","0","40 04:43.701","","00","76 20:14.324","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","0","0","","1441","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1540","1","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019110026","6","40.0695","-76.3076","1534","08","0","0","0","0","0","1","0","0","1","0","0","0","15","1","0","01","1","40 04:10.082","4","00","76 18:27.453","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","1","3","2","N","1502","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0901","2","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019110027","7","40.1045","-76.3122","0855","08","0","1","0","0","0","0","0","0","","0","0","0","08","1","0","01","0","40 06:16.116","","00","76 18:43.762","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","3","8","","0852","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1337","0","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019110028","1","40.0724","-76.3346","1337","08","0","0","0","0","0","1","0","0","","0","0","0","13","1","0","00","0","40 04:20.643","","00","76 20:04.639","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","1","","0","0","0","0","0","","1334","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0830","0","0","0","0","0","0","0","0","0","9","0","","36","10","2019","2019110029","1","40.0914","-76.3861","0820","08","0","0","0","0","0","0","0","0","","0","0","","08","1","0","00","0","40 05:29.071","","00","76 23:10.015","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","1","09","N","N","0","","0","0","0","0","0","","0815","0","1","0","0","0","0","0","3","0","0","N","","","","","","","","","","","","07","  ","","",""
"0846","0","0","0","0","0","0","0","0","0","0","0","","36","09","2019","2019110030","7","40.0331","-76.2452","0844","08","0","0","1","0","0","1","0","0","1","0","0","0","08","1","1","02","1","40 01:59.084","6","00","76 14:42.829","8","0","0","2","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","0","0","0","3","2","N","0840","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1317","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019110063","1","40.0368","-76.1065","1307","08","0","0","0","0","0","1","0","0","1","0","0","0","13","1","1","00","1","40 02:12.300","2","07","76 06:23.510","8","0","0","0","36221","0","0","0","N","0","0","0","1","68J01","0","","2","01","N","N","0","","0","0","0","0","0","N","1306","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2247","0","0","0","0","0","0","0","0","0","0","0","","36","09","2019","2019110065","2","40.2225","-76.288","2234","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","0","00","0","40 13:20.845","","00","76 17:16.754","0","0","0","0","36217","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","0","","0","0","1","0","0","","2232","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1214","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110072","4","40.1303","-75.9845","1148","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","00","0","40 07:49.225","","00","75 59:04.204","0","0","0","0","36203","0","0","0","N","0","0","0","2","68J01","0","","4","01","N","N","0","","0","0","1","0","0","","1145","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1318","1","0","0","0","0","0","0","0","0","5","0","","36","10","2019","2019110073","4","40.2396","-76.0422","1255","08","0","0","0","0","0","0","0","1","1","0","0","0","12","1","1","00","1","40 14:22.494","2","00","76 02:31.772","3","0","0","0","36202","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","1","0","0","0","0","N","1253","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2147","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110074","4","40.231","-76.3365","2130","08","1","0","0","0","0","0","0","0","2","0","0","0","21","2","0","02","2","40 13:51.576","7","00","76 20:11.562","0","0","0","0","36217","0","0","0","N","0","0","0","1","68J01","0","","5","01","N","N","0","","0","0","0","3","3","Y","2123","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2037","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110079","7","39.9199","-76.2492","2017","08","0","0","0","0","0","1","0","0","3","0","0","0","20","2","2","00","2","39 55:11.717","2","00","76 14:56.978","3","0","0","0","36229","0","0","0","N","0","0","0","2","68J01","1","","4","01","N","N","0","","1","0","1","0","0","Y","2014","2","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1551","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110083","2","39.926","-76.2539","1550","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","1","00","1","39 55:33.425","2","00","76 15:14.164","2","0","1","1","36229","0","0","0","Y","0","0","0","1","68J01","0","","4","01","N","N","0","","0","1","0","0","0","Y","1545","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1819","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110087","3","39.9896","-75.9963","1818","08","0","0","0","0","0","0","1","0","1","0","0","0","18","4","0","00","2","39 59:22.451","4","00","75 59:46.703","0","0","0","0","36232","0","0","0","Y","0","0","0","1","68J01","0","","2","01","N","N","0","","0","0","0","0","0","N","1810","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0805","2","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019110089","4","39.8837","-76.2046","0740","08","0","1","0","0","0","1","0","0","","0","0","0","07","1","1","01","0","39 53:01.345","","00","76 12:16.591","4","0","0","0","36212","0","0","0","N","0","0","0","2","68J01","1","","1","09","N","N","0","","0","0","0","3","3","","0732","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1449","1","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019110091","4","40.157","-76.0493","1412","08","0","0","0","0","0","0","0","1","1","0","0","0","14","1","1","00","1","40 09:25.168","3","00","76 02:57.521","8","0","0","0","36418","0","0","0","N","0","0","0","1","68J01","0","","6","01","N","N","1","","0","0","0","0","0","N","1402","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1449","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110092","4","39.8646","-76.226","1425","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","0","39 51:52.539","","00","76 13:33.662","0","0","0","0","36212","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","","1413","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1759","1","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019110094","5","40.077","-76.0142","1744","08","0","0","0","0","0","1","0","0","","0","0","0","17","1","0","01","0","40 04:37.106","","00","76 00:51.025","0","0","0","0","36232","0","0","0","N","0","0","0","5","68J01","0","","1","01","N","N","0","","0","0","1","0","0","","1741","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1952","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110101","2","40.0536","-76.1308","1944","08","0","0","0","0","0","0","0","0","3","0","0","0","19","2","2","00","2","40 03:12.950","6","00","76 07:50.810","3","0","0","0","36221","0","0","0","N","0","0","0","3","68J01","1","","4","01","N","N","0","","1","0","0","0","0","Y","1941","2","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0616","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110102","3","40.2067","-76.0293","0548","08","0","0","0","0","1","0","0","0","3","0","0","0","05","2","1","00","2","40 12:24.293","6","00","76 01:45.499","3","0","0","0","36202","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","1","0","0","0","0","Y","0543","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0618","0","0","0","0","0","0","0","0","0","1","0","","36","10","2019","2019110103","3","39.9037","-76.2419","0607","08","0","0","0","0","0","1","1","0","1","0","0","0","05","2","0","02","1","39 54:13.186","2","00","76 14:30.682","0","0","0","0","36229","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","0","0","1","0","0","N","0559","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2023","1","0","0","0","0","0","0","0","0","9","0","","36","10","2019","2019110106","3","39.9087","-76.118","2023","08","0","0","0","0","0","0","0","0","1","0","0","0","20","2","1","00","1","39 54:31.397","3","00","76 07:04.793","4","0","0","0","36216","0","0","0","N","0","0","0","1","68J01","1","","1","01","N","N","0","","0","0","0","0","0","N","2021","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1312","0","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110110","4","39.7636","-76.2119","1255","08","0","0","0","0","0","1","0","0","","0","0","0","12","1","0","00","0","39 45:48.960","","00","76 12:42.850","0","0","0","0","36219","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","0","","0","0","1","0","0","","1252","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"0436","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110152","7","40.0088","-76.0638","0421","08","0","0","0","0","0","0","0","0","2","0","0","0","04","2","0","00","1","40 00:31.530","3","00","76 03:49.720","0","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","N","0416","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0757","2","0","0","0","0","0","0","0","0","2","0","","36","10","2019","2019110173","3","39.9334","-76.2018","0751","08","0","0","0","0","0","0","0","1","1","0","0","0","07","1","2","00","1","39 56:00.208","1","00","76 12:06.605","3","0","0","0","36233","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","1","","2","0","0","0","0","N","0748","2","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"1714","1","0","0","0","0","0","0","0","0","7","0","","36","10","2019","2019110240","1","40.0117","-76.2653","1711","08","0","0","0","0","0","0","0","0","2","0","0","0","17","1","0","00","2","40 00:42.254","6","00","76 15:55.184","0","0","0","0","36240","0","0","0","N","0","0","0","1","36240","0","","5","09","N","N","0","","0","0","0","0","0","Y","1708","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1805","0","0","0","0","0","0","0","0","0","4","0","","36","10","2019","2019110252","3","39.9813","-76.282","1757","08","0","0","0","0","0","1","0","0","3","0","0","","17","1","2","01","2","39 58:52.515","7","00","76 16:55.238","4","0","0","0","36240","0","0","0","N","0","0","0","3","36240","2","","1","09","N","N","0","","0","0","0","3","3","Y","1748","2","2","0","0","0","0","1","1","0","0","N","","","","","","","","","","","","07","  ","","",""
