"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2019096460,44,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019058131,54,"08","M","","",""," ","0","1","0","0","0","  "," ",2,"2","00","03","F","N",2,"","","","","PA"
2020003550,20,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019012971,15,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019101541,68,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019127493,44,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"000","","","","PA"
2019094476,36,"08","M","","",""," ","0","0","0","0","4","  "," ",3,"1","03","01","F","N",2,"","","","","PA"
2019077952,30,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019106172,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019034289,38,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NC"
2019012491,45,"08","02","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","Y",2,"","","","","PA"
2019083473,58,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019084475,5,"99","","","",""," ","0","0","0","0","3","  "," ",2,"2","23","04","F","Y",2,"","","","","PA"
2019067209,29,"19","","","",""," ","0","1","0","3","3","  "," ",1,"1","99","01","F","Y",1,"000","","","","PA"
2019044231,20,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019052082,55,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019016824,56,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2019045841,54,"00","","","",""," ","0","0","0","0","0","  "," ",4,"1","03","01","M","N",4,"000","","","","PA"
2019016522,27,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019098528,57,"08","02","","",""," ","0","0","0","1","3","  "," ",1,"1","01","01","F","Y",2,"000","","","","PA"
2019114295,64,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2019075656,73,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019132305,99,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","99","U","N",1,"","","","","PA"
2019067729,24,"09","","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019096891,41,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019001953,42,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2019013261,50,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019077915,20,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019093700,28,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2019133862,23,"08","97","","",""," ","0","1","0","1","3","  "," ",2,"2","03","06","M","Y",1,"","","","","PA"
2019040256,61,"00","","","","","","","0","0","0","0","","",2,"2","00","98","M","N",2,"","","","",""
2019073091,17,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019115773,59,"00","00","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019107166,32,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019087553,37,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019044630,63,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019098537,64,"99","","","",""," ","0","1","0","0","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2019084857,50,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019023778,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019074960,71,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","01","01","M","N",2,"000","","","","PA"
2019034676,4,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","22","06","M","N",1,"","","","","PA"
2019092868,25,"08","M","","",""," ","0","1","0","0","4","  "," ",2,"1","00","01","F","Y",2,"","","","","PA"
2019134125,5,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","23","06","F","N",1,"","","","","PA"
2019118676,69,"08","02","","",""," ","1","1","0","0","0","  "," ",1,"1","03","01","M","Y",1,"000","","","","PA"
2019093115,33,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019057351,40,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020012921,46,"09","00","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019041579,10,"09","","","",""," ","0","1","0","1","0","  "," ",8,"2","02","08","M","N",2,"","","","","PA"
2019042720,66,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019123020,29,"00","00","00","00","00"," ","1","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019076746,12,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","F","N",1,"","","","","PA"
2019076572,38,"08","02","","",""," ","0","1","0","1","0","  "," ",5,"1","01","01","M","N",3,"000","","","","VA"
2019069878,21,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019099808,17,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019022817,21,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2019132304,31,"09","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019086252,29,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2019012015,25,"08","02","","",""," ","0","1","0","1","2","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2019088148,20,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2019060228,45,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2019046991,1,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","21","04","F","N",2,"","","","","WI"
2019074222,67,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2019072558,3,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","24","04","F","N",1,"","","","","PA"
2019112544,15,"08","M","","",""," ","0","0","0","0","0","  "," ",4,"2","02","06","M","N",1,"","","","","PA"
2019098327,26,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2019012539,79,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2019124864,20,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019020915,5,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","22","06","F","N",1,"","","","","PA"
2019039432,18,"08","M","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019058466,48,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","R",2,"","","","","PA"
2019116543,61,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2019109682,28,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2019008616,5,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","06","F","N",1,"","","","","MD"
2019126353,8,"09","","","",""," ","0","1","0","0","0","  "," ",4,"2","03","04","F","N",2,"","","","","PA"
2019102793,37,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019087365,24,"00","","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2019127485,43,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019132234,23,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019041962,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","  "
2019050414,54,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019048437,55,"08","03","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019026676,37,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","R",2,"","","","","PA"
2019084641,99,"00","","","",""," ","0","1","0","0","0","  "," ",5,"2","03","03","F","N",2,"","","","","PA"
2019122582,99,"99","","","",""," ","9","9","9","9","9","  "," ",3,"2","99","99","M","N",1,"","","","","PA"
2019031422,44,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019024486,19,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019003095,69,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2019105414,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2019073083,24,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2019067079,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019041774,31,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020001769,50,"08","02","","",""," ","1","1","0","2","3","  "," ",1,"1","03","01","M","Y",1,"316","","","","PA"
2020008609,63,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",2,"","","","","PA"
2019019544,28,"08","03","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019045070,31,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019130574,50,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2019064117,30,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019052337,63,"05","","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",2,"","","","","PA"
2019001468,28,"08","02","","",""," ","0","0","0","0","3","  "," ",4,"1","03","01","M","Y",2,"","","","","PA"
2019021380,56,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019055237,52,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","SC"
2019009061,28,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019127835,26,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2019105201,53,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","VA"
2019022731,40,"00","","","",""," ","1","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2019108001,57,"08","02","","",""," ","0","0","0","1","8","  "," ",1,"1","03","01","F","Y",1,"000","","","","PA"
2019046627,17,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019062514,31,"08","M","","",""," ","","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019024001,56,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"999","","","","PA"
2019097046,20,"08","M","","",""," ","0","0","0","0","2","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2019009460,62,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2019026283,40,"08","M","","",""," ","0","1","0","1","3","  "," ",4,"2","03","03","F","Y",2,"","","","","PA"
2019014490,38,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2019078163,59,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","F","N",2,"","","","","  "
2019125049,33,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2019067830,22,"99","","","",""," ","0","0","0","0","0","  "," ",3,"1","99","01","M","N",2,"","","","","PA"
2019103917,67,"00","","","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019084907,64,"00","","","",""," ","0","0","0","0","3","  "," ",3,"2","99","06","M","N",2,"","","","","PA"
2019013491,18,"08","03","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019065594,65,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2019015869,41,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019047837,70,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","R",2,"","","","","MD"
2019027951,65,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2019010413,6,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","22","06","M","N",2,"","","","","PA"
2019116686,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2019104387,27,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019086808,35,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019038710,15,"00","","","","","2","0","0","0","0","4","01","1",1,"7","00","00","M","N",2,"","","","","  "
2019135039,59,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019080456,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","NF"
2019089359,34,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2019098970,17,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019076569,4,"00","","","",""," ","0","0","0","0","0","  "," ",6,"2","03","05","M","N",3,"","","","","PA"
2019112017,34,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019086279,24,"08","M","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019014051,35,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019092504,50,"00","","","",""," ","9","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019059845,42,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019086805,13,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","F","N",1,"","","","","PA"
2019024930,20,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019089281,25,"99","","","",""," ","","0","0","0","2","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2019116934,63,"05","","","",""," ","0","0","0","0","0","  "," ",1,"1","05","01","M","N",1,"","","","","PA"
2019062137,32,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2019113135,77,"00","00","00","00","00"," ","0","1","0","0","4","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2019048870,62,"08","M","","",""," ","5","1","0","1","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2019019096,23,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019082822,12,"00","","","",""," ","4","1","0","1","3","  "," ",2,"2","00","10","M","Y",1,"","","","","FL"
2019037049,66,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019008718,78,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2019074958,63,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019020713,19,"00","","","",""," ","0","0","0","0","9","  "," ",2,"2","03","03","M","Y",3,"","","","","PA"
2019124118,73,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2019013815,52,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",3,"","","","","PA"
2020002747,69,"99","02","02","",""," ","2","1","0","2","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2019015570,26,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019130428,33,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2019043942,16,"00","","","",""," ","0","0","0","0","3","  "," ",3,"2","03","06","M","Y",1,"","","","","PA"
2019021661,30,"09","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",1,"","","","","PA"
2019026822,67,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019088542,26,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2019060836,45,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","VA"
2019130334,41,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019006588,61,"00","","","","","","","0","0","0","3","","",1,"2","03","98","F","Y",2,"","","","",""
2019073323,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",3,"","","","","PA"
2019087606,60,"00","","","",""," ","0","1","0","3","9","  "," ",3,"1","03","01","F","N",3,"000","","","","PA"
2019032649,3,"00","","","",""," ","0","0","0","1","0","  "," ",4,"2","22","05","F","N",1,"","","","","PA"
2019060619,66,"08","M","","",""," ","0","1","0","0","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2019077684,15,"09","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","06","M","N",2,"","","","","PA"
2019042909,38,"09","","","",""," ","0","1","0","0","4","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2019123317,20,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","NJ"
2019122047,30,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019019098,42,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
