"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1607","1","0","1","0","0","0","0","0","0","4","0","","36","07","2020","2020059800","2","40.0272","-75.9541","1544","08","0","0","0","0","0","1","1","0","","0","0","0","15","1","1","01","0","40 01:38.006","","00","75 57:14.828","2","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","0","1","0","3","3","","1503","1","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","03","","N","N"
"0828","1","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020059848","3","39.8692","-76.2276","0811","08","0","0","0","0","0","1","0","0","","0","0","0","08","1","1","01","1","39 52:09.162","2","00","76 13:39.318","3","0","0","0","36212","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","1","0","1","3","2","N","0807","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0853","03","  ","","N","N"
"0431","1","0","0","0","0","0","0","0","0","4","0","","36","06","2020","2020059856","7","40.0392","-76.0644","0422","08","0","0","0","1","0","0","1","0","","0","0","0","04","2","3","01","2","40 02:21.008","3","00","76 03:51.801","3","0","0","0","36221","0","0","0","N","0","0","0","7","68J01","0","","1","01","N","N","0","","3","0","0","3","3","N","0419","3","2","0","0","1","0","0","1","1","2","N","","","","","","","","","","","0030","98","98","","N",""
"0815","1","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020059958","3","40.0596","-76.2782","0806","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","0","06","0","40 03:34.725","","02","76 16:41.484","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","7","01","N","N","0","","0","0","1","3","4","","0806","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N",""
"1044","2","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020059959","3","40.0481","-76.4028","1039","08","0","0","0","0","0","0","0","0","","0","0","0","10","1","1","00","1","40 02:53.310","4","00","76 24:09.950","3","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","01","N","N","0","","1","0","0","0","0","N","1030","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","1110","03","  ","","",""
"1150","2","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020059960","3","40.038","-76.3438","1150","08","0","0","0","0","0","0","1","0","","0","0","0","11","1","0","01","1","40 02:16.808","4","00","76 20:37.817","0","0","0","0","36223","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","0","3","2","N","1145","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1210","03","03","","N",""
"0045","1","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020059973","7","40.0314","-76.4954","0043","08","0","0","0","0","0","0","0","0","","0","0","0","00","2","1","00","2","40 01:53.100","6","00","76 29:43.400","3","0","0","0","36404","0","0","0","N","0","0","0","1","36404","0","","6","01","N","N","1","","1","0","0","0","0","Y","0040","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0120","03","  ","","N","N"
"1230","2","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020059980","6","40.0444","-76.2902","1225","08","0","0","0","0","0","0","0","1","","0","0","0","12","1","0","01","0","40 02:39.861","","00","76 17:24.701","9","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","N","1225","0","2","0","0","0","0","1","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1646","1","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060032","6","40.044","-76.2941","1642","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","1","01","0","40 02:38.400","","00","76 17:38.583","4","0","0","0","36301","0","0","0","N","0","0","0","2","36301","1","","1","01","N","N","1","","0","0","0","3","3","","1640","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","",""
"1123","1","0","0","0","0","0","0","0","0","7","0","","36","07","2020","2020060136","1","40.026","-76.335","1119","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","0","02","0","40 01:33.646","","00","76 20:06.118","0","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","2","01","N","N","0","","0","0","0","3","3","","1117","0","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","03","","N",""
"0958","0","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060137","4","40.0788","-76.3089","0954","08","0","0","0","0","0","0","1","0","","0","0","0","09","1","1","00","2","40 04:43.785","2","00","76 18:31.887","3","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","1","0","3","0","0","N","0951","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","0025","03","03","","",""
"0202","1","0","0","0","0","0","0","0","0","7","0","","36","07","2020","2020060138","6","40.037","-76.2613","0158","08","0","0","0","1","0","0","0","0","","0","0","0","01","2","2","00","1","40 02:13.232","3","00","76 15:40.845","3","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","2","01","N","N","0","","2","0","0","0","0","N","0156","2","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","0235","03","03","","",""
"1311","2","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060139","2","40.0319","-76.2398","1309","08","0","1","0","0","0","0","1","0","","0","0","0","13","1","0","02","0","40 01:54.765","","02","76 14:23.331","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","0","0","0","3","2","","1307","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N",""
"1152","1","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060140","6","40.0332","-76.2458","1148","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","1","00","2","40 01:59.442","3","00","76 14:44.869","3","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","1","0","1","3","3","Y","1146","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1220","03","  ","","",""
"1715","0","0","0","0","0","0","0","0","0","7","1","","36","07","2020","2020060141","7","40.0438","-76.2541","1707","08","0","0","0","0","0","0","0","0","","0","1","0","17","1","0","00","2","40 02:37.710","5","01","76 15:14.760","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","5","01","N","N","0","","0","0","0","3","8","N","1707","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1715","03","  ","","",""
"1754","2","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060142","1","40.017","-76.1651","0751","08","1","0","0","0","0","0","0","0","","0","0","0","07","1","2","01","1","40 01:01.095","7","00","76 09:54.353","3","0","0","0","36215","0","0","0","N","0","0","0","3","36215","1","","1","01","N","N","0","","1","0","0","3","2","N","0747","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0842","03","03","","N",""
"1242","2","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060143","1","40.0263","-76.2125","1239","08","0","0","0","0","0","0","1","0","","0","0","0","12","1","1","00","1","40 01:34.537","3","00","76 12:45.088","4","0","0","0","36215","0","0","0","N","0","0","0","2","36215","1","","1","01","N","N","0","","0","0","0","0","0","N","1236","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1315","03","03","","",""
"1523","1","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060144","1","40.0297","-76.23","1520","08","0","0","0","1","0","2","0","0","","0","0","0","15","1","0","00","0","40 01:46.979","","00","76 13:47.921","0","0","0","0","36215","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","0","","0","0","2","0","0","","1518","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","N","N"
"1541","0","0","0","0","0","0","0","0","0","0","0","","36","07","2020","2020060174","2","40.1315","-75.9796","1518","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","1","00","0","40 07:53.428","","00","75 58:46.406","3","0","0","1","36203","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","0","","1","0","0","0","0","","1506","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","N","N"
"1748","1","0","0","0","0","0","0","0","0","4","0","","36","06","2020","2020060259","2","39.8205","-76.1988","1746","08","0","0","0","0","0","1","0","0","","0","0","0","17","1","1","00","2","39 49:13.622","5","00","76 11:55.659","3","0","0","1","36212","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","Y","0","","1","0","0","0","0","N","1744","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1808","03","  ","","N","N"
"0829","1","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060261","4","39.9849","-76.0509","0811","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","0","02","1","39 59:05.798","3","00","76 03:03.261","0","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","0","0","0","0","0","Y","0805","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0848","03","03","","N","N"
"2126","1","0","0","0","0","0","0","0","0","8","0","","36","07","2020","2020060329","4","39.9773","-76.2728","2125","08","0","0","1","0","0","0","0","0","","0","0","0","21","3","1","00","2","39 58:38.359","6","00","76 16:21.986","8","0","0","0","36240","1","0","0","N","1","0","0","2","36240","0","","1","01","N","N","0","","0","0","0","0","0","Y","2124","1","2","0","0","0","1","0","1","0","1","N","","","","","","","","","","","2216","03","03","","",""
"1224","2","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060441","5","40.0329","-76.3082","1220","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","2","02","1","40 01:58.267","3","00","76 18:29.552","3","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","2","0","0","3","3","N","1220","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1310","98","  ","","",""
"1528","1","0","0","0","0","0","0","0","0","2","0","","36","07","2020","2020060482","1","40.0251","-76.3039","1523","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","1","01","1","40 01:30.378","1","00","76 18:14.198","3","0","0","1","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","1","0","0","3","3","N","1521","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1559","03","03","","N","N"
"1039","1","0","0","0","0","0","0","0","0","4","0","45","36","07","2020","2020060483","2","39.945","-76.2603","1034","08","0","0","0","0","0","0","1","0","","0","0","0","10","1","1","01","2","39 56:41.513","7","00","76 15:37.422","2","0","1","1","36228","0","0","0","N","0","0","0","2","36228","0","","1","01","N","N","0","","0","1","0","3","3","Y","1033","1","2","0","0","0","0","0","1","0","2","Y","2","1","Y","","","N","Y","","","Y","1145","03","  ","N","N","N"
"1742","0","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060588","3","40.1743","-76.3087","1742","08","0","0","0","0","0","0","0","0","","0","0","0","17","1","0","00","0","40 10:27.494","","00","76 18:31.291","0","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","1","","0","0","1","0","0","","1742","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1935","0","0","0","0","0","0","0","0","0","7","0","","36","07","2020","2020060589","5","40.2408","-76.2142","1921","08","0","0","0","0","0","0","0","0","","0","0","0","19","1","1","01","1","40 14:26.809","3","00","76 12:51.056","8","0","0","1","36204","0","0","0","N","0","0","0","1","36506","0","","4","09","N","N","0","","0","0","0","3","3","N","1918","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","1955","07","  ","","N",""
"0616","0","0","0","0","0","0","0","0","0","7","0","","36","07","2020","2020060590","4","40.1657","-76.2842","0614","08","0","0","0","0","0","0","0","1","","0","0","0","06","1","0","00","1","40 09:56.576","4","00","76 17:03.116","0","0","0","0","36235","0","0","0","N","0","0","0","1","36506","0","","4","01","N","N","0","","0","0","1","0","0","N","0612","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0700","03","  ","","N","N"
"1916","1","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060591","4","40.1557","-76.2357","1913","08","0","1","0","0","0","0","0","0","","0","0","0","19","1","0","02","1","40 09:20.440","3","00","76 14:08.581","0","0","0","0","36235","0","0","0","N","0","0","0","4","36506","0","","1","01","N","N","1","","0","0","0","0","0","N","1913","0","2","0","0","2","0","0","1","0","2","N","","","","","","","","","","","2000","03","03","","N",""
"0800","0","0","0","0","0","0","0","0","0","2","0","","36","05","2020","2020060638","1","39.9143","-76.0466","0744","08","0","0","0","0","0","0","0","0","","0","0","","07","1","4","00","1","39 54:51.458","1","00","76 02:47.875","9","0","0","0","36201","0","0","0","N","0","0","0","4","68J01","0","","1","01","N","N","0","","0","0","0","0","0","N","0737","0","2","0","0","0","0","0","1","0","0","N","","","","","","","","","","","0030","03","  ","","N","N"
"0145","0","0","0","0","0","0","0","0","0","7","0","","36","06","2020","2020060641","5","39.9644","-76.322","0125","08","0","0","0","0","0","0","0","0","","0","0","0","01","2","1","00","0","39 57:51.661","","00","76 19:19.216","4","0","0","1","36228","0","0","0","N","0","0","0","1","68J01","1","","4","01","N","N","0","","0","0","0","0","0","","0120","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","N","N"
"1940","2","0","0","0","0","0","0","0","0","4","0","","36","06","2020","2020060642","2","39.9272","-76.1975","1930","08","0","0","0","0","0","1","0","0","","0","0","0","19","1","2","02","1","39 55:38.003","1","00","76 11:50.959","3","0","0","0","36233","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","2","0","0","0","0","Y","1927","2","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","2010","03","03","","N","N"
"1546","1","0","0","0","0","0","0","0","0","7","0","","36","07","2020","2020060725","5","40.0917","-76.1271","1538","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 05:30.231","","00","76 07:37.568","9","0","0","0","36209","0","0","0","N","0","0","0","1","36415","0","","5","01","N","N","0","","0","0","0","0","0","","1538","0","1","0","0","0","0","1","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1633","1","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060726","5","40.1042","-76.0791","1626","08","0","0","0","0","1","1","0","0","","0","0","0","16","1","0","01","1","40 06:15.063","3","00","76 04:44.613","0","0","0","0","36415","0","0","0","N","0","0","0","8","36415","0","","1","01","N","N","1","","0","0","1","3","2","N","1616","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","1659","03","  ","","N",""
"1346","1","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060749","6","40.0387","-76.5079","1346","08","0","0","0","0","1","0","0","0","","0","0","0","13","1","0","00","0","40 02:19.398","","00","76 30:28.561","0","0","0","0","36404","0","0","0","N","0","0","0","4","36404","0","","1","01","N","N","1","","0","0","0","0","0","N","1346","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1114","0","0","0","0","0","0","0","0","0","7","0","","36","06","2020","2020060783","4","40.2784","-76.203","1111","08","0","0","0","0","0","0","1","0","","1","0","0","11","1","1","00","2","40 16:42.151","5","00","76 12:10.746","1","1","0","1","36236","0","0","0","N","0","0","0","2","36408","0","2","1","01","N","N","0","0","0","0","0","0","0","Y","1111","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","1600","03","  ","","N","N"
"1815","0","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060850","4","39.9865","-76.2812","1812","08","0","0","0","0","0","0","0","0","","0","0","0","18","1","0","01","1","39 59:11.342","3","00","76 16:52.253","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","1","","0","0","1","3","2","N","1805","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1825","03","03","","",""
"1431","2","0","0","0","0","0","0","0","0","1","0","","36","07","2020","2020060875","6","40.0376","-76.3094","1427","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","00","2","40 02:15.202","3","00","76 18:33.964","3","0","0","0","36301","0","0","0","N","0","0","0","6","36301","0","","1","01","N","N","0","","1","0","1","0","0","N","1420","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","1530","04","  ","","",""
"1630","1","0","0","0","0","0","0","0","0","4","0","","36","07","2020","2020060879","5","40.1559","-76.3435","1621","08","0","0","0","0","0","0","1","0","","0","0","0","16","1","1","01","2","40 09:21.372","7","00","76 20:36.769","4","0","0","0","36227","0","0","0","N","0","0","0","2","36506","1","","1","01","N","N","0","","0","0","1","3","3","Y","1620","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0020","03","  ","","N",""
"0011","0","0","0","0","0","0","0","0","0","7","0","","36","06","2020","2020060945","6","39.7775","-76.0787","2347","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","1","00","1","39 46:39.018","2","00","76 04:43.255","3","0","0","0","36222","0","0","0","N","0","0","0","2","68J01","0","","4","01","N","N","2","","1","0","0","0","0","N","2347","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0036","03","03","","N","N"
