"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2020080884,25,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020088657,99,"19","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2020031666,49,"09","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2020028691,67,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020082938,54,"09","00","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020020023,52,"08","02","","",""," ","1","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020090281,21,"05","97","","",""," ","0","0","0","0","2","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2020111435,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","F","N",2,"","","","","ZZ"
2020066254,20,"08","02","","00","00"," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2020013825,37,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020037986,22,"00","00","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2020101693,49,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","CA"
2020029045,20,"08","01","03","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020111011,41,"08","01","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020050166,21,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020070216,3,"00","97","97","97","97"," ","0","0","0","0","3","  "," ",3,"2","22","04","M","Y",2,"","","","","PA"
2021009760,2,"00","97","","",""," ","9","0","0","0","8","  "," ",6,"2","00","11","M","Y",1,"","","","","  "
2020085533,35,"08","02","","",""," ","2","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"997","","","","PA"
2020022853,20,"00","97","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2020037629,2,"00","97","","",""," ","0","0","0","0","0","  "," ",4,"2","22","06","M","N",1,"","","","","PA"
2020095566,62,"00","","","","","2","0","0","0","0","3","01","1",1,"7","00","00","M"," ",2,"","","","","  "
2020074465,26,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020068055,29,"09","97","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020073086,39,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020009557,56,"99","00","00","00","00"," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2020096626,45,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020112746,80,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020062434,99,"99","00","","",""," ","9","1","0","9","9","  "," ",1,"9","99","01","U","N",1,"","","","","ZZ"
2020064791,14,"00","97","","","","","","0","0","0","0","","",5,"2","00","06","M","N",2,"","","","",""
2020084108,53,"09","00","","",""," ","0","1","0","0","3","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020021277,21,"00","02","02","02","02"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020097851,18,"09","00","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020096212,51,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020006160,28,"00","00","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020060726,20,"00","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020072949,57,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020007115,41,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020073181,41,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"000","","","","PA"
2020072361,62,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020093708,59,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020055038,88,"00","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",3,"000","","","","PA"
2020095797,40,"08","01","02","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020044933,83,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020111046,44,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020034653,51,"08","97","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2020041766,20,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020014741,19,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020006062,83,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020012838,58,"08","02","","",""," ","0","1","0","2","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020066119,43,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020028171,21,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020077368,25,"00","00","00","00","00"," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020097707,34,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"000","","","","PA"
2020017919,47,"00","00","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020073612,82,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020068382,44,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020092474,14,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020058567,27,"05","97","","",""," ","9","0","0","0","1","  "," ",1,"1","05","01","M","N",1,"417","","","","PA"
2020054391,31,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020103199,42,"19","97","","",""," ","0","1","0","3","8","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020018609,44,"09","00","00","00","00"," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020093055,25,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020040110,39,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020047728,35,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020030535,66,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020047563,99,"00","00","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020021967,16,"08","03","01","00","00"," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020007524,55,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020004962,99,"09","97","","",""," ","0","1","0","1","4","  "," ",5,"2","03","06","F","N",2,"","","","","FL"
2020107846,25,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020102231,24,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020078598,71,"00","","","","","1","0","0","0","0","3","01","2",1,"7","00","00","M","Y",2,"","","","","  "
2020070825,73,"08","02","03","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020087136,34,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020096219,21,"00","02","03","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020022585,65,"09","97","","",""," ","0","0","0","0","0","  "," ",5,"2","03","03","F","N",3,"","","","","PA"
2020021951,8,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",4,"2","03","06","M","N",2,"","","","","PA"
2020082471,22,"09","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020006154,29,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020100268,59,"00","","","","","3","0","0","0","0","2","09","3",2,"7","00","00","M","Y",2,"","","","","  "
2020110523,4,"00","97","","","","9","0","0","0","0","3","01","1",3,"7","00","00","F","N",3,"","","","","  "
2020089914,57,"08","02","04","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020094132,30,"08","02","","",""," ","0","0","0","0","2","  "," ",1,"1","03","01","F","N",2,"000","","","","PA"
2020023018,17,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020068588,20,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","01","01","F","N",2,"","","","","PA"
2020060144,19,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020004094,21,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",3,"2","03","04","M","N",1,"","","","","MD"
2020032644,43,"09","00","","",""," ","0","0","0","2","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020064781,18,"08","01","02","03",""," ","0","1","0","3","4","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020029018,20,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020035443,21,"00","00","00","00","00"," ","0","0","0","0","3","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020012541,63,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2020055030,15,"08","03","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020078563,28,"00","97","","",""," ","0","0","0","0","3","  "," ",2,"1","06","01","M","N",2,"000","","","","  "
2020097184,27,"08","03","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020064947,30,"08","02","03","00","00"," ","1","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020089504,30,"00","97","","",""," ","3","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020055668,62,"09","00","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","AR"
2020037184,52,"08","02","03","",""," ","0","1","0","3","4","  "," ",2,"1","03","01","F","Y",2,"000","","","","PA"
2020045780,18,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020057735,30,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020076772,52,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","00","03","F","N",1,"","","","","PA"
2020051150,77,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020022313,24,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020016083,29,"09","97","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020013175,57,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020050039,31,"00","97","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020003985,22,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2020097015,55,"00","97","","",""," ","0","0","0","0","0","  "," ",4,"1","03","01","M","N",2,"000","","","","PA"
2020101628,51,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020099364,22,"08","02","","",""," ","0","1","0","0","0","  "," ",6,"2","03","99","M","N",2,"","","","","PA"
2020086367,74,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020071762,26,"09","00","00","00","00"," ","9","0","0","0","8","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020059960,7,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","22","04","F","N",2,"","","","","ME"
2020079442,87,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020006121,17,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2020055740,16,"06","97","","",""," ","0","0","0","0","3","  "," ",1,"1","06","01","M","N",1,"","","","","  "
2020066997,37,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020113619,29,"08","01","02","",""," ","1","0","0","0","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2020027751,29,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020030799,30,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020035510,99,"09","00","","",""," ","9","1","0","1","9","  "," ",1,"9","99","99","U","N",1,"","","","","ZF"
2020054551,23,"00","97","97","97","97","1","1","0","0","0","3","05","2",1,"7","00","00","F","Y",1,"","","","","  "
2020021214,35,"09","00","","",""," ","0","1","0","1","0","  "," ",5,"1","03","01","M","N",3,"","","","","PA"
2020021214,12,"00","97","","",""," ","0","1","0","1","0","  "," ",8,"2","03","05","M","N",3,"","","","","PA"
2020075656,49,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","NY"
2021011739,63,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","U"," ",1,"","","","","PA"
2020055739,2,"00","00","","",""," ","0","0","0","0","0","  "," ",5,"2","22","04","F","N",2,"","","","","PA"
2020075838,85,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020086737,6,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","22","06","M","N",1,"","","","","PA"
2020044052,10,"09","00","00","00","00"," ","0","1","0","1","0","  "," ",3,"2","03","06","F","N",2,"","","","","PA"
2020104541,41,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020111000,19,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020074842,19,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020080335,49,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","01","01","M","N",2,"","","","","VC"
2020044160,28,"09","00","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2021008109,42,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"000","","","","PA"
2020067691,45,"00","00","","",""," ","0","1","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","VA"
2020064992,5,"00","","","","","2","0","0","0","0","8","05","2",1,"7","00","00","M","N",2,"","","","","  "
2020017001,61,"09","00","00","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020088840,40,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020086519,29,"08","02","01","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020085591,62,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","00","01","M","R",2,"","","","","PA"
2020088238,60,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"000","","","","PA"
2020105429,20,"09","97","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"000","","","","PA"
2020061423,27,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2021004950,37,"19","97","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","LA"
2020018841,73,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","F","N",2,"","","","","PA"
2020098036,31,"00","97","","","","3","0","0","0","0","8","01","1",2,"7","00","00","F","N",2,"000","","","","  "
2020077625,69,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020077544,17,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020043950,91,"00","00","00","97","97"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020058369,16,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2021005703,18,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020095574,15,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020080577,79,"00","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020060483,21,"05","","","",""," ","0","0","0","0","2","  "," ",1,"1","05","01","M","Y",2,"","","","","PA"
2020046093,17,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020036321,32,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020078742,78,"09","00","","",""," ","0","1","0","0","4","  "," ",4,"2","03","03","F","N",2,"","","","","NY"
2020084970,56,"08","02","04","",""," ","0","1","0","1","8","  "," ",4,"2","03","03","F","N",2,"","","","","PA"
2020071758,46,"08","02","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020058652,17,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020060725,29,"00","00","","",""," ","4","0","0","0","9","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2020097369,33,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020080884,23,"00","00","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2020085831,22,"00","02","01","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2020031666,32,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","DE"
2020029700,63,"08","01","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2020082938,38,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020068828,25,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"000","","","","PA"
2020038358,38,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020020023,10,"00","","","",""," ","1","0","0","0","0","  "," ",2,"2","03","06","F","N",1,"","","","","PA"
2020097535,22,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020013424,18,"00","02","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2020062978,71,"08","01","02","03",""," ","0","1","0","3","3","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020066254,67,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020055337,24,"00","97","","",""," ","1","0","0","0","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2020015397,37,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020101693,16,"08","02","01","",""," ","0","1","0","1","8","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2020111012,63,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020050166,34,"08","02","03","",""," ","0","0","0","3","3","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2020040681,69,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020042640,66,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020070216,1,"00","97","97","97","97"," ","0","1","0","0","0","  "," ",4,"2","21","06","F","Y",2,"","","","","PA"
2021009760,9,"00","97","","",""," ","9","0","0","0","8","  "," ",7,"2","00","11","F","Y",1,"","","","","  "
2020040642,42,"08","02","02","97","97"," ","9","1","0","2","1","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020005187,30,"09","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020071576,62,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2020040111,5,"00","97","","","","9","0","0","0","0","3","05","2",1,"7","00","00","F","N",1,"","","","","  "
2020083388,18,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020076836,24,"19","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020008225,46,"08","01","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","NJ"
2020022853,71,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",4,"","","","","PA"
2020037629,48,"00","00","","",""," ","0","0","0","0","0","  "," ",5,"1","03","01","M","N",2,"","","","","PA"
2020005631,21,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020004704,17,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020021688,44,"00","97","97","97","97","9","0","0","0","0","3","03","3",1,"7","00","00","F","Y",1,"","","","","  "
2020074465,17,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","SC"
2020068055,51,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2020073086,52,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020014459,25,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020009557,57,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020042624,54,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2020096626,57,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020112746,55,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020110069,27,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020084108,21,"00","00","","",""," ","0","1","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020021277,22,"00","02","02","02","02"," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020046469,61,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020094995,26,"05","97","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2020060726,5,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"2","03","04","M","N",1,"","","","","PA"
2020112739,18,"00","97","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2020072149,34,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020072949,22,"00","97","","",""," ","0","0","0","0","3","  "," ",2,"1","00","01","M","Y",2,"000","","","","PA"
2020073181,43,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2020100941,62,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020106885,12,"00","","","","","2","0","0","0","0","3","01","2",1,"7","00","00","F","N",1,"","","","","  "
2020018960,35,"09","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020044933,66,"00","97","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2020111046,25,"09","00","","",""," ","0","1","0","3","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020034653,65,"08","01","02","",""," ","0","1","0","1","0","  "," ",2,"1","01","01","M","N",2,"","","","","PA"
2020041766,27,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020006062,28,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",2,"","","","","PA"
2020066119,27,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"000","","","","PA"
2020028171,28,"09","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020077368,69,"00","00","00","00","00"," ","0","0","0","0","4","  "," ",1,"1","00","01","F","N",2,"000","","","","PA"
2020094973,48,"08","01","03","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020097707,2,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","22","05","F","N",1,"","","","","PA"
2020024006,27,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020058567,59,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020054391,19,"99","01","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2020111004,53,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020018609,42,"09","00","00","00",""," ","0","1","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020074826,36,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","M","Y",1,"","","","","PA"
2020093055,60,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020028206,19,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","GA"
2020047728,33,"09","00","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
