"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"0758","1","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017092526","6","40.0739","-76.3499","0754","08","0","0","0","0","0","0","0","0","2","0","0","0","07","1","2","01","1","40 04:25.939","5","00","76 20:59.786","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","2","0","1","3","3","N","0752","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1720","1","0","0","0","0","0","0","0","0","8","0","","36","07","2017","2017092602","7","40.0159","-76.3131","1702","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","1","00","0","40 00:57.248","","00","76 18:47.133","4","0","0","0","36220","1","0","0","N","1","0","0","2","36101","1","","1","01","N","N","0","","0","0","0","0","0","","1200","1","2","0","0","0","0","1","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1339","1","0","0","0","0","0","0","0","0","1","0","","36","09","2017","2017092614","6","40.1631","-76.2768","1335","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","00","0","40 09:47.000","","00","76 16:36.300","8","0","0","0","36235","0","0","0","","0","0","0","2","36506","0","","1","01","N","N","1","","0","0","0","0","0","","1335","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0857","1","0","0","0","0","0","0","0","0","1","0","","36","09","2017","2017092638","3","39.9174","-76.0932","0836","08","0","0","0","0","0","0","1","0","2","0","0","0","08","1","2","02","1","39 55:02.492","6","00","76 05:35.403","3","0","0","0","36201","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","0","","2","0","1","0","0","N","0829","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2303","2","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017092670","1","40.0446","-76.3273","2258","08","0","0","0","0","0","0","0","0","1","0","0","0","22","3","1","02","2","40 02:40.579","1","00","76 19:38.450","4","0","0","0","36220","0","0","0","","0","0","0","4","36101","1","","1","01","N","N","0","","0","0","0","0","0","Y","2257","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1610","1","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017092671","6","40.0772","-76.3377","1559","08","0","0","0","0","0","0","0","0","2","0","0","0","15","1","0","07","1","40 04:39.157","1","00","76 20:16.139","0","0","0","0","36101","0","0","0","","0","0","0","1","36101","0","","2","01","N","N","0","","0","0","0","3","4","N","1550","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1332","1","0","0","0","0","0","1","0","0","7","1","","36","09","2017","2017092672","4","40.0741","-76.3329","1322","08","0","0","0","0","0","0","0","0","3","0","0","0","13","1","1","00","1","40 04:26.872","3","00","76 19:58.606","3","0","0","0","36101","0","0","0","","0","0","0","4","36101","0","","3","09","Y","N","1","","1","0","0","0","0","N","1317","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
"2252","1","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017092673","4","40.0545","-76.2789","2241","08","0","0","0","1","0","0","0","0","2","0","0","0","22","2","1","00","1","40 03:16.300","1","00","76 16:43.920","4","0","0","0","36101","0","0","0","","0","0","0","2","36101","1","","4","09","N","N","0","","0","0","0","0","0","N","2230","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","07","  ","","",""
"2038","1","0","0","0","0","0","0","0","0","5","1","","36","09","2017","2017092674","5","40.0635","-76.282","2036","08","0","0","0","0","0","0","1","0","2","0","1","0","20","3","1","00","1","40 03:48.735","3","00","76 16:55.323","8","0","0","0","36101","0","0","0","","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","N","2032","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1333","3","0","0","0","0","0","0","0","0","4","0","","36","07","2017","2017092708","1","40.0698","-76.0171","1319","08","0","0","0","0","0","0","1","2","2","0","0","0","13","1","4","00","2","40 04:11.154","5","07","76 01:01.723","8","0","0","0","36232","0","0","0","","0","0","0","5","68J01","0","","1","01","N","N","1","","0","0","1","0","0","Y","1317","4","5","0","0","0","4","0","1","0","5","N","","","","","","","","","","","","03","  ","","",""
"0711","0","0","0","0","0","0","0","0","0","2","0","","36","08","2017","2017092711","4","40.2099","-76.0165","0656","08","0","0","0","0","0","0","0","0","3","0","0","0","06","1","2","00","2","40 12:35.562","5","00","76 00:59.248","3","0","0","0","36202","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","0","","2","0","2","0","0","Y","0648","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1748","0","0","0","0","0","0","0","0","0","4","0","","36","08","2017","2017092725","7","40.1844","-76.0109","1713","08","0","0","0","0","0","1","0","0","3","0","0","0","16","1","1","00","1","40 11:04.013","5","07","76 00:39.167","3","0","0","1","36202","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","0","","1","0","1","0","0","N","1657","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2303","1","0","0","0","0","0","0","0","0","4","0","","36","08","2017","2017092726","7","40.2374","-76.044","2242","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","0","00","0","40 14:14.575","","00","76 02:38.516","0","0","0","0","36202","0","0","0","","0","0","0","1","68J01","0","","2","01","N","N","1","","0","0","0","0","0","","2240","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2105","0","0","0","0","0","0","0","0","0","2","0","","36","08","2017","2017092730","3","39.9898","-75.9995","2102","08","0","0","0","0","0","0","1","0","3","0","0","0","21","2","3","00","1","39 59:23.276","3","00","75 59:58.226","2","0","0","0","36232","0","0","0","","0","0","0","3","68J01","0","","1","01","N","N","0","","2","1","2","0","0","N","2101","3","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0801","2","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017092747","2","39.9725","-75.9861","0737","08","0","0","0","0","0","1","0","0","1","0","0","0","07","1","0","00","1","39 58:20.978","4","00","75 59:09.967","0","0","0","0","36231","0","0","0","","0","0","0","1","68J01","0","","1","01","N","N","0","","0","0","0","0","0","N","0736","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1739","0","0","0","0","0","0","0","0","0","2","0","","36","09","2017","2017092778","3","40.0229","-76.275","1730","08","0","0","0","0","0","0","1","0","3","0","0","0","17","1","1","00","2","40 01:22.589","6","00","76 16:30.128","4","0","0","0","36240","0","0","0","N","0","0","0","3","36240","1","","1","09","N","N","0","","0","0","2","0","0","Y","1720","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1727","2","0","0","0","0","0","0","0","0","1","0","","36","09","2017","2017092824","6","40.1708","-76.3836","1725","08","0","0","0","1","0","0","0","0","9","0","0","0","17","1","1","00","1","40 10:15.050","3","07","76 23:00.949","8","0","0","0","36227","0","0","0","","0","0","0","3","36506","0","","1","01","N","N","0","","0","0","0","0","0","N","1725","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1840","1","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017092878","7","40.035","-76.2302","1836","08","0","0","0","0","0","0","0","0","1","0","0","0","18","1","0","00","1","40 02:06.160","1","00","76 13:48.880","0","0","0","0","36215","0","0","0","","0","0","0","1","36215","0","","2","09","N","N","0","","0","0","0","0","0","N","1833","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1946","0","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017092879","7","40.034","-76.4056","1936","08","0","0","0","0","0","0","0","0","","0","0","0","19","4","0","02","0","40 02:02.548","","00","76 24:20.105","0","0","0","0","36223","0","0","0","","0","0","0","1","36223","0","","2","09","N","N","1","","0","0","1","0","0","","1930","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1645","1","0","0","0","0","0","0","0","0","7","0","","36","08","2017","2017092924","1","40.0815","-76.5878","1639","08","0","0","0","0","1","0","1","0","1","0","0","0","16","1","0","00","2","40 04:53.232","1","07","76 35:15.929","0","0","0","0","36211","0","0","0","N","0","0","0","2","36504","0","","4","01","N","N","0","","0","0","1","0","0","N","1635","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1559","0","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017092947","6","40.2434","-76.1029","1558","08","0","0","0","0","0","1","0","0","2","0","0","0","15","1","0","00","1","40 14:36.300","2","00","76 06:10.600","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","4","01","N","N","0","","0","0","1","0","0","Y","1555","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1154","0","0","0","0","0","0","0","0","0","1","0","","36","09","2017","2017093111","7","40.1587","-76.3074","1154","08","0","1","0","0","0","0","0","0","1","0","0","0","11","1","0","00","1","40 09:31.257","1","00","76 18:26.810","0","0","0","0","36409","0","0","0","N","0","0","0","3","36409","0","","1","01","N","N","1","","0","0","1","0","0","N","1154","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1434","1","0","0","0","0","0","0","0","0","8","0","","36","09","2017","2017093115","6","40.0977","-76.0653","1430","08","0","0","1","0","0","0","0","0","2","0","0","0","14","1","1","00","2","40 05:51.600","6","00","76 03:55.200","2","0","0","0","36209","1","0","1","N","1","0","1","2","36415","0","","1","01","N","N","0","","0","1","0","0","0","Y","1430","1","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1551","1","0","0","0","0","0","0","0","0","1","0","45","36","09","2017","2017093117","7","40.1478","-76.5618","1546","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","3","00","0","40 08:52.108","","00","76 33:42.396","3","0","0","0","36225","0","0","0","N","0","0","0","6","36505","1","","1","01","N","N","0","","2","0","1","3","8","","1546","3","2","0","0","0","0","0","2","0","2","Y","3","1","Y","","","N","","","Y","","","03","  ","","",""
"1538","1","0","3","0","0","0","0","0","0","1","0","","36","08","2017","2017093125","7","40.0567","-76.5274","1535","08","0","0","0","0","0","2","0","0","4","1","0","0","15","1","4","03","2","40 03:24.200","5","00","76 31:38.900","1","0","0","0","36211","0","0","0","N","0","0","0","7","36504","0","2","1","01","N","N","1","0","1","3","0","0","0","Y","1538","4","4","1","0","1","0","0","1","2","4","N","","","","","","","","","","","","03","  ","","",""
"0658","0","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017093127","6","40.1698","-76.221","0652","08","0","0","0","0","0","0","0","0","","0","0","0","01","2","0","00","0","40 10:11.300","","00","76 13:15.500","0","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","5","01","N","N","1","","0","0","0","0","0","","0130","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0824","1","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017093132","1","40.2057","-76.1752","0820","08","0","1","0","0","0","0","0","0","","0","0","0","08","1","1","01","0","40 12:20.434","","00","76 10:30.803","3","0","0","0","36218","0","0","0","Y","0","0","0","4","36408","0","","1","01","N","N","0","","1","0","0","3","3","","0818","1","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"0904","0","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017093134","1","40.0484","-76.5152","0857","08","0","0","0","0","0","0","0","0","2","0","0","0","08","1","0","00","2","40 02:54.308","5","00","76 30:54.771","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","1","","0","0","1","0","0","Y","0853","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0819","1","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017093137","1","40.114","-76.5207","0818","08","0","0","0","0","0","0","1","0","1","0","0","0","08","1","1","01","1","40 06:50.558","4","00","76 31:14.611","3","0","0","0","36413","0","0","0","N","0","0","0","2","36413","0","","1","01","N","N","2","","1","0","0","3","2","N","0814","1","3","0","0","0","0","0","2","0","3","N","","","","","","","","","","","","03","  ","","",""
"1551","1","0","0","0","0","0","0","0","0","1","0","","36","09","2017","2017093154","7","40.1485","-76.5628","1546","08","0","0","0","0","0","0","0","1","2","0","0","0","15","1","0","00","1","40 08:54.728","3","00","76 33:45.926","0","0","0","0","36225","0","0","0","N","0","0","0","3","36505","0","","1","01","N","N","0","","0","0","1","0","0","N","1541","0","3","0","0","0","0","0","2","1","3","N","","","","","","","","","","","","03","  ","","",""
"2228","1","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017093178","7","40.1309","-76.6415","2220","08","0","0","0","0","0","0","0","0","3","0","0","0","22","2","1","00","2","40 07:51.225","6","00","76 38:29.246","8","0","0","0","36237","0","0","0","N","0","0","0","1","36505","0","","5","01","N","N","0","","0","0","0","0","0","Y","2216","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2040","1","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017093179","7","40.1117","-76.4517","2034","08","0","0","0","0","0","0","2","0","1","0","0","0","20","3","0","01","1","40 06:42.051","5","00","76 27:06.004","0","0","0","0","36230","0","0","0","N","0","0","0","4","36410","0","","1","01","N","N","0","","0","0","1","3","2","Y","2031","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2214","1","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017093236","7","40.1646","-76.4822","2210","08","1","0","0","0","0","0","0","0","","0","0","0","22","2","0","03","0","40 09:52.384","","00","76 28:55.808","0","0","0","0","36230","0","0","0","N","0","0","0","1","36410","0","","5","01","N","N","0","","0","0","0","0","0","","2208","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0801","2","0","0","0","0","0","0","0","0","1","0","","36","08","2017","2017093239","4","40.1072","-76.3013","0744","08","1","1","0","0","0","0","0","0","2","0","0","0","07","1","3","00","1","40 06:26.060","3","00","76 18:04.763","4","0","0","0","36101","0","0","0","","0","0","0","3","36101","3","","1","01","N","N","0","","0","0","0","0","0","N","0727","3","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0411","1","0","0","0","0","0","0","0","0","5","0","","36","09","2017","2017093276","1","40.1561","-76.3007","0408","08","0","0","0","0","0","0","0","0","2","0","0","0","04","6","0","00","2","40 09:22.017","4","00","76 18:02.496","0","0","0","0","36409","0","0","0","N","0","0","0","1","36409","0","","6","01","N","N","0","","0","0","1","0","0","Y","0407","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1343","1","0","0","0","0","0","0","0","0","1","0","","36","08","2017","2017093280","5","40.0367","-76.2719","1343","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","00","0","40 02:11.985","","00","76 16:18.789","0","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","1","01","N","N","0","","0","0","1","0","0","","1340","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2302","1","0","0","0","0","0","0","0","0","0","0","","36","09","2017","2017093294","2","40.2542","-76.1834","2256","08","0","0","1","0","0","0","0","0","","0","0","0","22","2","0","00","0","40 15:15.276","","00","76 11:00.340","0","0","0","0","36236","0","0","0","N","0","0","0","1","36408","0","","1","01","N","N","0","","0","0","0","0","0","","2255","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0211","1","0","0","0","0","0","0","0","0","7","0","","36","09","2017","2017093308","1","40.1197","-76.5615","0209","08","0","0","0","0","0","0","0","0","1","0","0","0","02","3","1","00","2","40 07:11.010","5","00","76 33:41.380","4","0","0","0","36211","0","0","0","N","0","0","0","1","36504","1","","4","01","N","N","0","","0","0","0","0","0","Y","0200","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1851","1","0","0","0","0","0","0","0","0","4","0","","36","09","2017","2017093309","1","40.1027","-76.4328","1846","08","0","0","0","0","0","0","1","0","2","0","0","0","18","1","1","01","2","40 06:09.698","7","00","76 25:58.025","4","0","0","1","36239","0","0","0","N","0","0","0","2","36239","1","","1","01","N","N","0","","0","0","0","3","3","Y","1844","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1720","0","0","0","0","0","0","0","0","0","7","0","","36","08","2017","2017093325","7","40.048","-76.0204","1714","08","0","0","0","0","0","0","1","0","","0","0","0","17","1","2","00","0","40 02:52.922","","00","76 01:13.304","3","0","0","1","36232","0","0","0","","0","0","0","2","68J01","0","","5","01","N","N","0","","2","0","0","0","0","","1710","2","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
