"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2017080442,40,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2017090999,24,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017108742,31,"08","02","","",""," ","0","0","0","0","2","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017034070,43,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2017067150,25,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017138174,11,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017015448,20,"08","M","","",""," ","2","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2017136566,61,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017016224,17,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017112260,26,"99","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017024207,26,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017111613,99,"99","","","",""," ","9","9","9","1","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2017021059,1,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","04","F","N",2,"","","","","PA"
2017080586,46,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2017098206,62,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017025756,33,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017047318,35,"08","02","","",""," ","0","0","0","0","9","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017055510,73,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017055254,20,"08","02","","",""," ","1","1","0","1","8","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2017057090,72,"08","02","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2017071278,2,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","04","04","M","N",2,"","","","","PA"
2017028663,36,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017067037,43,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017062255,28,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017099140,36,"08","M","","",""," ","9","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017067148,29,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017067148,5,"00","","","",""," ","0","0","0","0","0","  "," ",10,"2","04","07","F","N",5,"","","","","PA"
2017132736,32,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017048300,44,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017010031,44,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017072769,31,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","01","01","M","Y",1,"","","","","NY"
2017103064,26,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017098066,62,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2017040195,29,"05","","","",""," ","0","0","0","0","0","  "," ",1,"1","05","01","M","N",2,"","","","","PA"
2017107803,35,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017057064,17,"05","","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",2,"","","","","PA"
2017066239,86,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017033647,17,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018007961,46,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2017076865,68,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017006492,35,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2017022749,47,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017117805,16,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",3,"","","","","PA"
2017104943,1,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","05","F","N",1,"","","","","PA"
2017123121,43,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017063073,36,"00","","","",""," ","0","1","0","1","4","  "," ",4,"2","03","03","F","Y",2,"","","","","PA"
2017099929,21,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2017093339,26,"00","","","",""," ","0","0","0","0","3","  "," ",2,"1","05","01","M","N",2,"","","","","PA"
2017132033,4,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","04","F","N",1,"","","","","PA"
2017134892,24,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2017013553,52,"08","04","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017090295,57,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017060994,25,"19","","","",""," ","9","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017122888,49,"09","","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2017023410,34,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017023410,24,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017068730,27,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017019385,58,"08","M","","",""," ","1","1","0","1","4","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2017013703,16,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017043565,21,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017080415,70,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017127619,26,"05","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2017016983,19,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017085755,73,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017006323,15,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017105629,15,"08","02","","",""," ","0","1","0","1","8","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2017043456,33,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017133754,69,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2017023316,15,"00","","","",""," ","0","1","0","0","0","  "," ",5,"2","03","09","F","N",1,"","","","","PA"
2017039820,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017127566,58,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017087739,56,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017115743,30,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017109381,17,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017113291,53,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017034542,17,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2017103419,49,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017040341,23,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2017109454,48,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017029123,52,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017102548,74,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2017133301,23,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2017062268,37,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2017064496,24,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017049232,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017138619,35,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017034977,20,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","11","M","N",2,"","","","","  "
2017123196,12,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","M","N",1,"","","","","PA"
2017133693,17,"08","02","","",""," ","0","0","0","0","3","  "," ",3,"2","03","03","M","N",1,"","","","","PA"
2017134829,17,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","M","N",2,"","","","","PR"
2017138099,17,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017011344,45,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",4,"","","","","PA"
2017044454,1,"19","","","",""," ","0","1","0","1","3","  "," ",4,"2","04","04","F","Y",2,"","","","","PA"
2017089203,35,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017009806,7,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","04","M","N",2,"","","","","PA"
2017100003,15,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2017084136,21,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","M","N",1,"","","","","PA"
2017105500,31,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2017106327,33,"08","M","","",""," ","1","1","0","1","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017064270,63,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017118927,23,"08","02","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2018001026,57,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017113416,53,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017036895,55,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017075989,41,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017013317,35,"99","","","",""," ","0","1","0","0","8","  "," ",2,"1","00","01","F","Y",2,"","","","","  "
2017072095,26,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2017067407,31,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017100965,33,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017131050,39,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","NJ"
2017048781,47,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017123040,62,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017046263,28,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017093413,36,"00","","","",""," ","2","1","0","1","3","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2017034944,31,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017112567,66,"08","M","","",""," ","9","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017004907,46,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017039474,20,"00","","","",""," ","5","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017128414,81,"08","03","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017136118,52,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017030177,27,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017053155,17,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017078161,26,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017092526,22,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017007497,30,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017010034,23,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017089195,63,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017126387,25,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017031421,38,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017035133,45,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017109604,71,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017133917,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018002165,99,"09","","","",""," ","9","1","0","0","9","  "," ",1,"1","99","01","U","N",1,"","","","","  "
2017016518,44,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017035404,4,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","04","06","M","N",2,"","","","","PA"
2017138809,77,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2017027083,72,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017091483,35,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2017032152,18,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017012940,37,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","CO"
2017016688,51,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017101104,19,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2017017075,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017062557,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017037874,62,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017094668,43,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017009226,22,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017006537,23,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017097463,57,"00","","","","","2","0","0","0","0","3","01","1",1,"7","00","00","M","Y",2,"","","","","  "
2017100464,43,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2017090398,21,"08","M","","",""," ","0","1","0","0","4","  "," ",2,"2","03","03","M","N",3,"","","","","PA"
2017041503,67,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017117353,70,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017002807,22,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017050525,9,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2017132151,8,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","90","04","F","N",2,"","","","","PA"
2017082487,28,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017111291,40,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017056290,18,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017100935,40,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2017065168,7,"08","03","","",""," ","0","1","0","1","0","  "," ",4,"2","03","04","F","N",1,"","","","","PA"
2017029903,41,"08","M","","",""," ","0","1","0","1","8","  "," ",3,"2","03","03","F","Y",2,"","","","","PA"
2018017874,59,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017119420,26,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017131273,2,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","04","M","N",1,"","","","","PA"
2017074172,3,"00","","","",""," ","1","1","0","1","0","  "," ",2,"2","04","06","F","N",1,"","","","","PA"
2017057519,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017055251,29,"08","03","","",""," ","5","1","0","3","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017034318,86,"08","M","","",""," ","4","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017073167,21,"00","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2017085760,35,"00","","","",""," ","0","0","0","0","0","  "," ",8,"2","00","04","F","N",3,"","","","","NJ"
2017082368,15,"00","","","","","2","0","0","0","0","3","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2017019850,93,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017081655,22,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2017042190,28,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
