"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"2248","0","0","0","1","0","0","0","0","0","1","0","","36","10","2016","2016110083","4","40.0535","-76.3249","2254","08","0","0","0","0","0","0","0","0","","0","0","0","22","3","1","00","0","40 03:12.722","","00","76 19:29.715","3","0","0","0","36101","1","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","1","0","0","0","0","","2244","1","2","0","0","0","0","1","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1647","2","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110309","5","40.1797","-76.1755","1644","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","2","01","1","40 10:46.840","6","00","76 10:31.724","3","0","0","0","36408","0","0","0","N","0","0","0","6","36408","0","","1","01","N","N","0","","1","0","0","3","2","Y","1643","2","2","0","0","1","1","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1055","1","0","0","0","0","0","0","0","0","5","1","","36","10","2016","2016110214","2","40.2439","-76.1575","1055","08","0","0","1","0","0","0","0","0","1","0","1","0","10","1","0","00","2","40 14:37.917","4","00","76 09:26.095","0","0","0","0","36236","0","0","0","","0","0","0","3","68T06","0","","1","01","N","N","0","","0","0","0","0","0","N","1024","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1507","0","0","0","0","0","0","0","0","0","9","0","","36","10","2016","2016110220","6","40.2371","-76.2738","1441","08","0","0","0","0","0","0","1","0","","0","0","0","14","1","0","00","0","40 14:13.918","","00","76 16:23.617","0","0","0","0","36204","0","0","0","","0","0","0","1","68T06","0","","1","01","N","N","1","","0","0","0","0","0","","1441","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0313","0","0","0","0","0","0","0","0","0","9","0","","36","10","2016","2016110221","7","40.2303","-76.347","0252","08","0","0","0","0","0","0","1","0","","0","0","0","02","2","0","00","0","40 13:48.521","","00","76 20:52.582","0","0","0","0","36217","0","0","0","","0","0","0","1","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","0251","0","1","0","0","0","0","0","1","1","1","N","","","","","","","","","","","","03","  ","","",""
"2125","1","0","0","0","0","0","0","0","0","7","0","","36","10","2016","2016110224","7","40.2294","-76.4282","2110","08","0","0","1","0","0","0","0","0","2","0","0","0","21","2","0","00","1","40 13:45.251","3","00","76 25:38.723","0","0","0","0","36230","0","0","0","","0","0","0","1","68T06","0","","4","01","N","N","0","","0","0","0","0","0","Y","2110","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0541","0","0","0","0","0","0","0","0","0","9","0","","36","10","2016","2016110225","3","40.2254","-76.3997","0520","08","0","0","0","0","0","0","0","0","","0","0","0","05","2","0","00","0","40 13:30.974","","00","76 24:01.890","0","0","0","0","36227","0","0","0","","0","0","0","1","68T06","0","","1","01","N","N","0","","0","0","1","0","0","","0515","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1635","2","0","1","0","0","0","0","0","0","4","0","","36","10","2016","2016110283","4","40.0592","-76.2896","1629","08","0","0","0","0","0","0","1","0","1","0","0","0","16","1","1","02","2","40 03:32.950","6","00","76 17:22.484","2","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","1","0","3","3","Y","1626","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0526","1","0","0","0","0","0","0","0","0","5","1","","36","10","2016","2016110329","2","40.0526","-76.3042","0523","08","0","0","0","0","0","0","0","0","","0","1","0","05","3","1","01","0","40 03:09.289","","00","76 18:15.133","8","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","0","3","2","","0523","1","2","0","0","1","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1840","3","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110284","5","40.078","-76.3381","1835","08","0","0","0","0","0","0","0","1","2","0","0","0","18","4","1","01","1","40 04:40.938","1","00","76 20:17.286","4","0","0","0","36101","0","0","0","N","0","0","0","6","36101","1","","1","01","N","N","0","","0","0","0","3","2","N","1833","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1906","1","0","0","0","0","0","0","0","0","7","0","","36","10","2016","2016110294","2","40.1304","-76.4926","1853","08","0","0","1","0","0","0","0","0","2","0","0","0","18","2","1","00","2","40 07:49.577","4","00","76 29:33.305","8","0","0","0","36230","0","0","0","Y","0","0","0","1","36410","0","","3","01","N","N","0","","0","0","0","0","0","N","1853","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1328","0","0","0","0","0","0","0","0","0","7","0","","36","10","2016","2016110306","5","40.094","-76.2757","1323","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","02","0","40 05:38.297","","00","76 16:32.583","3","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","2","01","N","N","0","","1","0","0","0","0","","1320","1","1","0","0","0","0","0","3","1","1","N","","","","","","","","","","","","03","  ","","",""
"1822","2","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110316","4","40.0679","-76.2974","1814","08","0","0","0","0","0","0","0","0","","0","0","0","17","1","1","00","0","40 04:04.444","","06","76 17:50.693","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","0","0","0","","1730","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1911","1","0","0","0","0","0","0","0","0","9","0","","36","10","2016","2016110323","2","40.2193","-76.1039","1911","08","0","0","0","0","0","1","0","0","","0","0","0","19","2","0","00","0","40 13:09.641","","00","76 06:13.975","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","1","01","N","N","0","","0","0","0","0","0","","1907","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0206","2","0","0","0","0","0","0","0","0","5","0","","36","10","2016","2016110334","1","40.0316","-76.3145","0206","08","0","0","0","0","0","0","0","0","2","0","0","0","02","3","0","00","2","40 01:53.929","4","00","76 18:52.225","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","0","0","1","0","0","Y","0206","0","4","0","0","1","0","0","3","1","4","N","","","","","","","","","","","","03","  ","","",""
"1918","0","0","0","1","0","0","0","0","0","1","0","","36","10","2016","2016110336","2","40.0432","-76.3023","1917","08","0","0","0","0","0","0","0","0","","0","0","0","19","1","1","01","0","40 02:35.376","","00","76 18:08.117","3","0","0","0","36301","1","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","1","0","0","3","2","","1907","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1519","1","0","0","0","0","0","0","0","0","7","0","","36","10","2016","2016110341","4","40.1537","-76.2066","1517","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","03","0","40 09:13.318","","00","76 12:23.599","0","0","0","0","36402","0","0","0","N","0","0","0","1","36402","0","","5","01","N","N","0","","0","0","0","0","0","","1515","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1553","1","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110429","2","40.0969","-76.3051","1544","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","0","02","0","40 05:48.930","","00","76 18:18.220","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","3","3","","1540","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0711","1","0","0","0","0","0","0","0","0","4","0","","36","08","2016","2016110431","4","40.0373","-76.4082","0700","08","0","0","0","0","0","0","0","0","1","0","0","0","07","1","1","01","1","40 02:14.323","3","00","76 24:29.659","4","0","0","0","36223","0","0","0","","0","0","0","2","36223","1","","1","01","N","N","0","","0","0","1","3","2","N","0700","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1145","0","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110457","7","39.9436","-76.2106","1136","08","0","0","0","0","0","0","1","0","2","0","0","0","11","1","2","01","2","39 56:37.007","7","00","76 12:38.078","3","0","0","0","36233","0","0","0","","0","0","0","3","68J01","0","","1","01","N","N","1","","2","0","0","3","3","Y","1135","2","2","0","0","1","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"1525","0","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110460","2","40.0698","-76.3168","1518","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","00","0","40 04:11.345","","00","76 19:00.593","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","2","3","4","","1450","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1715","1","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110465","2","40.1228","-76.2314","1710","08","0","0","0","0","0","0","0","0","2","0","0","0","17","1","0","01","2","40 07:22.251","1","00","76 13:52.933","0","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","1","01","N","N","0","","0","0","0","3","3","Y","1708","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0825","1","0","0","0","0","0","0","0","0","8","0","","36","10","2016","2016110474","4","40.036","-76.3082","0818","08","0","0","0","0","0","1","0","0","","0","0","0","08","1","1","01","0","40 02:09.754","","00","76 18:29.372","8","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","","0817","1","2","0","0","0","1","1","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1732","2","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110558","4","40.0564","-76.3028","1700","08","0","0","0","0","0","1","0","0","2","0","0","0","16","1","0","00","1","40 03:23.200","3","07","76 18:09.900","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","3","3","N","1640","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1328","1","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110560","5","40.0787","-76.3465","1312","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","00","0","40 04:43.303","","00","76 20:47.223","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","1","0","1","3","3","","1310","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1336","0","0","0","0","0","0","0","0","0","7","0","","36","10","2016","2016110565","3","40.0417","-76.3216","1332","08","0","0","0","0","0","0","0","0","1","0","0","0","13","1","2","00","1","40 02:30.199","4","00","76 19:17.864","8","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","4","01","N","N","0","","0","0","0","0","0","N","1328","2","1","0","0","1","2","0","3","1","1","N","","","","","","","","","","","","03","  ","","",""
"1531","1","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110568","3","40.0393","-76.3618","1512","08","0","0","0","0","1","0","0","0","1","0","0","0","15","1","0","00","1","40 02:21.451","4","00","76 21:42.599","0","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","01","N","N","0","","0","0","1","0","0","N","1512","0","3","0","0","0","0","0","3","1","3","N","","","","","","","","","","","","03","  ","","",""
"1553","1","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110577","2","40.0377","-76.2719","1553","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","1","01","0","40 02:15.617","","00","76 16:18.739","4","0","0","0","36215","0","0","0","N","0","0","0","4","36215","1","","1","01","N","N","0","","0","0","1","3","2","","1530","1","2","0","0","0","0","1","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1740","1","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110609","3","40.0769","-76.3094","1740","08","0","0","0","0","0","1","0","0","2","0","0","0","17","1","0","00","1","40 04:36.900","3","07","76 18:33.900","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","1","","0","0","0","0","0","N","1740","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0416","0","0","0","0","0","0","0","0","0","2","1","","36","10","2016","2016110651","1","40.0393","-76.1949","0327","08","0","0","0","0","0","0","0","0","4","0","1","0","03","3","1","00","2","40 02:21.502","6","00","76 11:41.739","2","0","1","1","36215","0","0","0","","0","0","0","2","68J03","0","","1","09","N","N","0","","0","1","0","0","0","Y","0308","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1717","1","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110778","3","39.9667","-76.3249","1717","08","0","0","1","0","0","0","0","0","1","0","0","0","17","1","0","00","1","39 58:00.200","4","07","76 19:29.800","9","0","0","0","36228","0","0","0","N","0","0","0","2","36503","0","","1","01","N","N","0","","0","0","0","3","8","N","1717","0","2","0","0","0","0","1","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2216","1","0","1","0","0","0","0","0","0","7","0","","36","10","2016","2016110789","2","40.2387","-76.087","2214","08","0","1","0","0","0","0","0","0","3","0","0","0","22","2","1","00","2","40 14:19.300","5","00","76 05:13.100","2","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","4","01","N","N","0","","0","1","0","0","0","Y","2213","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1919","2","0","0","0","0","0","0","0","0","4","0","","36","10","2016","2016110790","5","40.2301","-76.0822","1914","08","0","0","0","0","0","0","0","0","","0","0","0","18","4","0","03","0","40 13:53.660","","00","76 04:47.882","0","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","0","0","0","0","0","","1845","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2012","0","0","0","0","0","0","0","0","0","5","0","","36","10","2016","2016110807","2","40.0316","-76.4882","2009","08","0","0","0","0","0","0","0","0","","0","0","0","20","3","0","00","0","40 01:53.715","","00","76 29:17.399","0","0","0","0","36404","0","0","0","N","0","0","0","1","36404","0","","4","01","N","N","1","","0","0","1","0","0","","2005","0","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1638","0","0","0","0","0","0","0","0","0","5","0","","36","10","2016","2016110814","5","40.0419","-76.2466","1631","08","0","0","0","1","0","0","1","0","","0","0","0","16","1","0","07","0","40 02:30.956","","02","76 14:47.636","9","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","1","","0","0","0","0","0","","1605","0","3","0","0","0","0","1","1","2","3","N","","","","","","","","","","","","03","  ","","",""
"1614","1","0","0","0","0","0","0","0","0","0","0","","36","10","2016","2016110832","6","40.2057","-76.1753","1610","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","00","0","40 12:20.609","","00","76 10:30.922","0","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","1","","0","0","0","0","0","","1608","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1248","1","0","0","0","0","0","0","0","0","7","0","","36","10","2016","2016110898","1","40.2337","-76.319","1237","08","0","0","0","0","0","0","0","0","1","0","0","0","12","1","0","00","1","40 14:00.768","4","00","76 19:10.749","0","0","0","0","36217","0","0","0","","0","0","0","1","68T06","0","","3","01","N","N","0","","0","0","0","0","0","N","1235","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2322","1","0","0","0","0","0","0","0","0","9","0","","36","10","2016","2016110910","6","40.2208","-76.0889","2300","08","0","0","0","0","0","1","0","0","","0","0","0","22","2","0","00","0","40 13:15.662","","00","76 05:21.459","0","0","0","0","36210","0","0","0","","0","0","0","2","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","2255","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0551","1","0","0","0","0","0","0","0","0","2","0","","36","10","2016","2016110967","4","40.0529","-76.3845","0543","08","0","0","0","0","0","0","0","0","1","0","0","0","05","2","0","00","1","40 03:10.525","3","00","76 23:04.024","0","0","0","0","36214","0","0","0","Y","0","0","0","2","36214","0","","1","01","N","N","1","","0","0","0","0","0","N","0539","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1152","1","0","0","0","0","0","0","0","0","1","0","","36","10","2016","2016110974","6","40.0709","-76.3176","1150","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","3","01","0","40 04:15.386","","00","76 19:03.337","4","0","0","0","36101","0","0","0","N","0","0","0","4","36101","3","","1","01","N","N","0","","0","0","0","3","2","","1150","3","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
