"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2016067906,60,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016135225,70,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",2,"","","","","PA"
2016065161,61,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016081173,32,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2016098244,56,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2016138604,37,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016040504,51,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016071015,30,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","00","98","F","N",2,"","","","","PA"
2016130529,65,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016011357,39,"09","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016084025,61,"00","","","","","9","0","0","0","0","4","01","1",1,"7","00","00","F","N",2,"","","","","  "
2016064535,51,"99","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2016015831,21,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","F","N",1,"","","","","PA"
2016011123,19,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016071889,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016136376,48,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016094060,29,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","NC"
2016033337,63,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016014688,26,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017004272,4,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","04","06","F","N",1,"","","","","PA"
2016071518,17,"00","","","",""," ","0","0","0","0","0","  "," ",8,"2","03","09","M","N",2,"","","","","PA"
2016073620,42,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016079194,18,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016035924,23,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016107692,26,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016115867,34,"00","","","",""," ","0","1","0","1","3","  "," ",3,"1","03","01","M","Y",2,"","","","","PA"
2016097314,26,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016124802,45,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016016500,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016103738,26,"08","02","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016029566,60,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016125918,72,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016011206,16,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016067607,1,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","05","M","N",1,"","","","","PA"
2016059533,43,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016135549,7,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","M","N",2,"","","","","PA"
2016118534,54,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2016123349,63,"08","02","","",""," ","0","1","0","2","2","  "," ",2,"2","03","03","F","Y",2,"","","","","MD"
2016138002,49,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016138002,29,"99","","","",""," ","0","1","0","1","0","  "," ",6,"2","99","03","F","N",3,"","","","","PA"
2016131825,35,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016050029,45,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016094954,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016075399,32,"09","","","",""," ","0","0","0","0","3","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2016135362,23,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016123523,50,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016131050,21,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016071299,17,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","04","F","N",2,"","","","","PA"
2016086714,60,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016082801,71,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","MI"
2016112408,73,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F","Y",2,"","","","","NY"
2016081026,43,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016102507,28,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2016093528,25,"00","","","",""," ","0","0","0","0","0","  "," ",6,"2","03","04","F","N",1,"","","","","PA"
2016134862,72,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016130717,40,"00","","","",""," ","0","1","0","1","4","  "," ",5,"2","03","09","F","N",2,"","","","","NY"
2016032479,58,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016135088,45,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016077113,31,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","F","N",1,"","","","","PA"
2016115671,48,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016098432,53,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2016025812,18,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","F","Y",3,"","","","","PA"
2016061093,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016037158,19,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016034826,34,"08","02","","",""," ","9","1","0","2","2","  "," ",1,"1","00","01","F","Y",2,"","","","","PA"
2016071189,18,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016108256,52,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2016043309,23,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",4,"","","","","PA"
2016101000,18,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016101000,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016093652,46,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016034613,20,"00","","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016138104,37,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016006561,40,"00","","","",""," ","0","1","0","1","0","  "," ",7,"2","03","04","F","N",2,"","","","","PA"
2016047651,16,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","00","03","M","N",1,"","","","","PA"
2016101620,12,"19","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","03","M","N",2,"","","","","PA"
2016121745,55,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016054966,17,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016117559,18,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2016055682,54,"09","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016053478,27,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016093208,28,"99","","","",""," ","9","9","9","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016093208,22,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","F","N",2,"","","","","PA"
2016041716,25,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016033618,19,"09","","","",""," ","0","1","0","2","4","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2016060191,32,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",3,"","","","","PA"
2016043149,18,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016115032,46,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016054037,35,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016086094,51,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016067368,49,"00","","","",""," ","0","0","0","2","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016063396,42,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",3,"","","","","PA"
2016049365,21,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016110284,23,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","F","N",2,"","","","","PA"
2016037223,31,"08","M","","",""," ","0","1","0","1","8","  "," ",4,"1","03","01","M","Y",3,"","","","","PA"
2016044633,33,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2016114731,31,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016117051,27,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016124084,47,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016044748,28,"08","02","","",""," ","9","3","6","2","3","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016108396,50,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016040090,73,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2016056642,17,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016002699,42,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016023588,26,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016098809,14,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016123323,52,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016006237,26,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016081787,22,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016042048,20,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016021762,30,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016074267,56,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016136226,29,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016119447,20,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016092967,99,"99","","","",""," ","9","1","0","1","0","  "," ",2,"1","99","01","U"," ",2,"","","","","ZZ"
2016070968,45,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016049569,59,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016048347,48,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016115813,18,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","MD"
2016092318,99,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016114129,29,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016018076,22,"08","04","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",3,"","","","","PA"
2016108862,99,"99","","","",""," ","9","1","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","ZZ"
2016102821,40,"09","","","",""," ","6","1","0","1","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2016007134,48,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2016109610,44,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016032168,8,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","M","N",2,"","","","","PA"
2016126383,34,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016043625,57,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016030860,66,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016064838,8,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","F","N",2,"","","","","PA"
2016074722,31,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016101940,41,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016062988,17,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016070747,48,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016023615,61,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016055180,30,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016050264,15,"08","M","","",""," ","6","1","0","1","3","  "," ",2,"2","03","04","F","Y",1,"","","","","NJ"
2016043126,48,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",3,"","","","","PA"
2016123237,50,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016043918,68,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",4,"","","","","PA"
2016063844,44,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016136945,23,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2017012179,60,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016071556,21,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016079059,49,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016057353,18,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016059502,19,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016129800,10,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","08","M","N",1,"","","","","PA"
2016101461,45,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017001727,28,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016052567,27,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","M","N",2,"","","","","PA"
2016114633,62,"09","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016116543,53,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2016025608,36,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016073320,8,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","  "
2016023568,87,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2016109517,25,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016084023,58,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2016127377,48,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016114778,24,"08","M","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016030544,59,"08","02","","",""," ","1","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016127131,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",2,"","","","","ZZ"
2016117526,84,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016130386,34,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016090399,94,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016016055,58,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016024691,54,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016058191,75,"09","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016058191,40,"08","M","","",""," ","0","1","0","1","0","  "," ",10,"1","03","01","M","N",2,"","","","","PA"
2016137505,41,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016005483,30,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016054593,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016079578,17,"00","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","F","Y",1,"","","","","  "
2016046287,30,"09","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
